Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,1,3.500000e+00,2
2,8,4,2,1,3.500000e+00,8
3,2,4,1,1,3.500000e+00,4
4,0,4,1,1,2,8
5,2,4,1,0,5.000000e-01,2
6,4,8,1,0,2,2
7,8,0,1,0,5.000000e-01,2
8,2,8,1,0,2,2
9,4,8,3,1,5.000000e-01,6
10,0,2,1,0,5.000000e-01,4
11,8,0,2,0,2,2
12,2,8,1,1,5.000000e-01,2
13,0,8,3,1,5.000000e-01,2
14,2,0,3,0,2,2
15,2,8,2,0,5.000000e-01,4
16,8,4,1,1,3.500000e+00,2
17,4,2,3,1,5.000000e-01,2
18,4,2,2,1,5.000000e-01,8
19,4,8,2,0,5.000000e-01,6
20,8,0,1,1,3.500000e+00,2
21,8,2,3,1,2,2
22,4,8,3,0,2,6
23,0,4,3,1,5.000000e-01,2
24,2,8,3,0,5.000000e-01,4
25,0,4,1,0,5.000000e-01,6
26,2,0,1,1,5.000000e-01,4
27,2,0,2,1,2,4
28,0,2,2,0,2,4
29,0,4,2,0,5.000000e-01,2
30,8,0,3,0,5.000000e-01,2
31,4,2,2,0,5.000000e-01,4
32,2,4,3,0,5.000000e-01,4
33,0,4,3,0,5.000000e-01,2
34,8,0,2,1,2,4
35,4,0,2,1,3.500000e+00,2
36,2,8,2,1,5.000000e-01,6
