Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,1,5.000000e-01,2
2,0,8,1,1,5.000000e-01,2
3,2,8,1,1,5.000000e-01,6
4,4,0,3,0,5.000000e-01,4
5,0,2,2,1,2,2
6,0,2,2,0,3.500000e+00,2
7,0,2,3,0,5.000000e-01,2
8,4,8,1,1,3.500000e+00,4
9,8,2,1,0,3.500000e+00,2
10,0,8,1,0,2,4
11,4,2,1,1,5.000000e-01,6
12,4,8,1,0,5.000000e-01,2
13,2,8,2,0,5.000000e-01,8
14,8,4,3,0,5.000000e-01,2
15,4,2,2,0,3.500000e+00,2
16,4,0,1,0,2,2
17,4,0,2,1,5.000000e-01,2
18,2,0,1,0,5.000000e-01,6
19,2,4,3,0,2,4
20,2,8,3,1,5.000000e-01,8
21,4,8,2,0,5.000000e-01,2
22,2,4,1,0,3.500000e+00,2
23,2,8,2,1,2,2
24,2,4,3,1,5.000000e-01,2
25,2,0,1,1,5.000000e-01,8
26,4,8,3,1,5.000000e-01,4
27,0,4,1,1,2,2
28,0,2,3,1,5.000000e-01,2
29,4,8,2,1,2,4
30,4,2,2,1,2,4
31,2,8,3,0,5.000000e-01,6
32,8,0,2,0,2,4
33,0,4,2,0,3.500000e+00,4
34,8,0,3,0,5.000000e-01,2
35,4,0,3,1,5.000000e-01,6
36,0,8,3,1,2,4
