Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,5.000000e-01,2
2,2,0,1,0,5.000000e-01,2
3,8,2,3,1,5.000000e-01,2
4,0,4,2,1,2,4
5,0,8,1,0,5.000000e-01,4
6,4,8,1,1,3.500000e+00,4
7,2,4,3,1,5.000000e-01,8
8,0,8,3,0,5.000000e-01,6
9,4,2,1,1,3.500000e+00,2
10,0,8,1,1,2,4
11,2,4,2,0,3.500000e+00,2
12,2,4,3,0,5.000000e-01,2
13,8,4,2,1,5.000000e-01,4
14,2,8,2,1,3.500000e+00,2
15,0,4,1,0,3.500000e+00,2
16,0,2,3,1,5.000000e-01,4
17,8,4,3,0,5.000000e-01,2
18,0,2,2,1,2,2
19,8,2,1,0,2,2
20,0,4,2,0,2,4
21,8,2,2,0,5.000000e-01,2
22,4,0,3,1,2,2
23,0,4,1,1,5.000000e-01,2
24,0,2,1,1,2,2
25,8,4,1,0,3.500000e+00,6
26,0,8,2,0,2,4
27,2,4,2,1,5.000000e-01,6
28,8,4,3,1,5.000000e-01,2
29,2,0,2,0,2,8
30,8,4,2,0,5.000000e-01,4
31,8,0,2,1,5.000000e-01,6
32,0,4,3,0,5.000000e-01,2
33,0,2,3,0,5.000000e-01,8
34,8,2,1,1,5.000000e-01,2
35,0,8,3,1,2,6
36,8,2,3,0,5.000000e-01,4
