Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,1,5.000000e-01,2
2,4,0,2,1,2,2
3,0,4,1,1,2,2
4,0,8,2,0,5.000000e-01,6
5,4,8,3,0,2,6
6,0,4,3,1,3.500000e+00,4
7,2,0,1,1,5.000000e-01,6
8,8,2,3,0,5.000000e-01,2
9,8,0,3,1,3.500000e+00,4
10,8,0,1,1,2,2
11,0,2,3,0,2,2
12,4,2,1,0,5.000000e-01,2
13,4,2,1,1,5.000000e-01,4
14,8,2,2,0,2,2
15,8,4,1,1,5.000000e-01,6
16,4,2,3,1,5.000000e-01,2
17,4,0,3,0,5.000000e-01,2
18,0,8,2,1,5.000000e-01,2
19,0,4,1,0,5.000000e-01,2
20,8,4,2,0,3.500000e+00,2
21,2,0,1,0,2,2
22,0,8,1,0,3.500000e+00,6
23,2,0,3,1,3.500000e+00,2
24,8,4,2,1,5.000000e-01,4
25,0,2,2,0,3.500000e+00,8
26,0,2,2,1,2,2
27,2,4,2,1,5.000000e-01,8
28,2,8,1,1,5.000000e-01,4
29,0,4,2,0,5.000000e-01,2
30,2,8,2,1,5.000000e-01,4
31,4,8,1,0,2,4
32,2,8,1,0,5.000000e-01,4
33,2,4,3,0,2,2
34,8,0,3,0,5.000000e-01,8
35,4,2,2,0,5.000000e-01,4
36,2,8,3,1,5.000000e-01,4
