Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,2,6
2,0,8,3,1,5.000000e-01,2
3,4,8,2,0,5.000000e-01,2
4,4,0,3,0,2,2
5,0,8,1,0,5.000000e-01,6
6,2,0,1,0,5.000000e-01,2
7,0,8,2,0,5.000000e-01,4
8,0,4,1,0,5.000000e-01,2
9,8,4,1,0,3.500000e+00,2
10,8,0,3,0,5.000000e-01,2
11,4,2,2,1,5.000000e-01,4
12,8,0,1,1,2,2
13,4,0,3,1,2,4
14,0,8,2,1,2,8
15,4,2,3,1,5.000000e-01,2
16,8,2,3,1,2,2
17,4,8,2,1,2,4
18,4,0,1,1,5.000000e-01,2
19,8,4,1,1,2,2
20,4,2,1,1,5.000000e-01,4
21,2,0,2,0,3.500000e+00,2
22,2,8,1,1,3.500000e+00,4
23,2,8,1,0,3.500000e+00,8
24,2,8,2,1,5.000000e-01,4
25,4,8,3,0,5.000000e-01,6
26,2,4,2,0,5.000000e-01,4
27,0,2,1,1,5.000000e-01,4
28,2,8,3,0,5.000000e-01,2
29,4,2,3,0,2,8
30,4,0,2,1,2,2
31,2,0,3,0,5.000000e-01,2
32,0,2,3,1,3.500000e+00,2
33,4,0,2,0,5.000000e-01,6
34,4,2,1,0,5.000000e-01,4
35,8,2,2,0,5.000000e-01,6
36,4,8,3,1,3.500000e+00,2
