Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,2,2
2,8,2,1,0,3.500000e+00,2
3,2,0,1,1,5.000000e-01,2
4,0,2,1,0,5.000000e-01,2
5,2,8,3,0,5.000000e-01,6
6,4,0,3,0,5.000000e-01,2
7,8,4,2,1,5.000000e-01,4
8,0,8,2,1,2,2
9,4,8,1,0,5.000000e-01,6
10,4,2,3,0,5.000000e-01,2
11,4,2,3,1,5.000000e-01,4
12,0,4,2,0,2,2
13,8,0,3,1,5.000000e-01,6
14,2,4,2,0,5.000000e-01,2
15,2,8,3,1,2,2
16,2,0,2,0,5.000000e-01,2
17,0,4,1,0,2,8
18,8,2,1,1,5.000000e-01,4
19,0,8,1,1,5.000000e-01,2
20,2,8,2,1,5.000000e-01,8
21,4,2,2,1,5.000000e-01,2
22,4,0,3,1,5.000000e-01,4
23,8,0,1,0,3.500000e+00,2
24,4,2,1,1,2,4
25,0,4,1,1,2,2
26,2,8,2,0,3.500000e+00,4
27,8,4,3,1,5.000000e-01,2
28,0,2,2,1,3.500000e+00,4
29,4,8,2,0,2,6
30,0,2,3,1,3.500000e+00,2
31,4,0,2,1,2,6
32,4,2,1,0,5.000000e-01,8
33,4,8,3,0,5.000000e-01,4
34,2,0,3,0,2,4
35,8,4,1,1,5.000000e-01,2
36,0,8,2,0,3.500000e+00,4
