Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,2,4
2,4,0,2,1,5.000000e-01,2
3,8,0,2,0,2,2
4,0,2,2,0,5.000000e-01,4
5,2,0,3,1,5.000000e-01,2
6,4,8,2,1,2,4
7,2,0,3,0,5.000000e-01,4
8,0,2,1,1,2,2
9,0,2,1,0,5.000000e-01,4
10,4,0,3,1,3.500000e+00,2
11,4,0,1,0,5.000000e-01,2
12,8,2,2,1,5.000000e-01,4
13,0,8,1,0,5.000000e-01,2
14,4,0,2,0,5.000000e-01,2
15,4,8,2,0,3.500000e+00,6
16,4,2,2,1,3.500000e+00,2
17,2,8,1,0,5.000000e-01,8
18,8,0,1,1,5.000000e-01,2
19,4,2,3,0,2,6
20,4,2,1,0,5.000000e-01,6
21,0,8,3,1,5.000000e-01,2
22,8,0,3,0,2,2
23,4,0,1,1,5.000000e-01,4
24,8,2,3,1,3.500000e+00,6
25,8,2,3,0,5.000000e-01,2
26,8,4,3,1,5.000000e-01,2
27,4,2,1,1,5.000000e-01,2
28,4,8,1,1,3.500000e+00,4
29,8,2,2,0,5.000000e-01,4
30,8,4,1,0,2,2
31,8,0,2,1,3.500000e+00,8
32,4,0,3,0,2,4
33,4,2,2,0,2,2
34,4,2,3,1,5.000000e-01,6
35,4,8,3,0,5.000000e-01,8
36,2,0,2,1,2,2
