Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,5.000000e-01,2
2,0,4,2,1,5.000000e-01,2
3,0,4,1,0,2,4
4,0,8,1,0,3.500000e+00,2
5,4,2,1,1,5.000000e-01,2
6,0,2,2,1,2,4
7,0,2,3,1,5.000000e-01,2
8,4,0,3,1,5.000000e-01,2
9,0,2,1,0,3.500000e+00,2
10,2,4,2,0,2,2
11,2,4,1,0,2,6
12,8,0,1,1,5.000000e-01,2
13,8,0,3,1,5.000000e-01,2
14,4,8,1,0,3.500000e+00,4
15,2,8,1,0,5.000000e-01,2
16,4,0,1,1,5.000000e-01,2
17,8,4,3,1,5.000000e-01,2
18,0,4,2,0,3.500000e+00,4
19,2,8,1,1,2,6
20,8,4,2,0,5.000000e-01,4
21,8,4,3,0,2,4
22,8,0,2,0,2,8
23,8,4,2,1,5.000000e-01,4
24,2,4,2,1,2,8
25,2,0,2,0,5.000000e-01,2
26,2,4,3,1,2,2
27,8,4,1,1,5.000000e-01,2
28,2,4,3,0,5.000000e-01,8
29,8,2,2,1,3.500000e+00,6
30,2,0,3,0,5.000000e-01,4
31,8,2,3,0,5.000000e-01,4
32,0,8,3,0,5.000000e-01,4
33,0,4,3,0,5.000000e-01,2
34,8,0,2,1,3.500000e+00,6
35,2,8,2,0,2,6
36,8,2,3,1,5.000000e-01,2
