TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,1,3,4,2,2,8,1.0,15.0,188.22,3.0,8,189.622,high,1.40258,1.59742,190.163,194.97,194.984,196.988,8.76856,196.989,200.983
17,17,1,2,8,8,3.500000e+00,0,1.0,16.0,201.208,2.0,8,202.75,high,1.54222,1.45778,203.28,209.467,209.481,211.49,10.2825,211.49,219.472
18,18,0,1,4,8,5.000000e-01,0,1.0,17.0,219.481,2.0,8,220.898,high,1.41768,1.58232,221.432,224.741,224.755,226.764,7.28384,226.765,230.744
19,19,1,3,2,2,3.500000e+00,0,1.0,18.0,230.987,2.0,2,232.407,high,1.42074,1.57926,232.938,239.237,239.251,241.27,10.2836,241.271,243.241
20,20,1,2,6,4,3.500000e+00,8,1.0,19.0,243.468,3.0,8,244.868,high,1.39931,1.60069,245.405,251.726,251.742,253.75,10.2817,253.75,259.721
21,21,0,1,4,4,5.000000e-01,2,1.0,20.0,259.736,2.0,4,261.365,high,1.62863,1.37137,261.899,264.996,265.01,267.029,7.29314,267.03,270.993
22,22,1,3,2,8,5.000000e-01,4,1.0,21.0,271.233,2.0,8,273.174,high,1.94117,1.05883,273.719,276.486,276.499,278.504,7.27151,278.505,280.489
23,23,1,1,4,4,2,8,1.0,22.0,280.512,3.0,8,282.365,high,1.8533,1.1467,282.911,287.266,287.282,289.297,8.78485,289.297,293.273
24,24,1,2,2,8,3.500000e+00,2,1.0,23.0,293.514,2.0,8,295.092,high,1.57773,1.42227,295.627,301.773,301.787,303.796,10.2818,303.796,305.775
25,25,0,3,6,8,5.000000e-01,4,1.0,24.0,305.99,2.0,8,307.886,high,1.89591,1.10409,308.421,311.254,311.266,313.273,7.28248,313.273,319.24
26,26,0,2,2,2,5.000000e-01,4,1.0,25.0,319.489,3.0,4,321.331,high,1.84192,1.15808,321.873,324.748,324.761,326.772,7.2836,326.773,328.74
27,27,1,2,2,0,2,2,1.0,26.0,328.988,2.0,0,330.721,low,1.73333,1.26667,331.255,335.737,335.737,337.743,8.75503,337.743,339.738
28,28,0,2,2,0,2,2,1.0,27.0,339.945,3.0,2,341.814,high,1.86855,1.13145,342.348,346.698,346.698,348.705,8.76018,348.706,350.698
29,29,0,1,2,8,2,4,1.0,28.0,350.719,2.0,8,352.656,high,1.93759,1.06241,353.19,357.468,357.482,359.487,8.76869,359.488,361.483
30,30,0,3,2,4,5.000000e-01,0,1.0,29.0,361.7,2.0,4,363.249,high,1.54839,1.45161,363.778,366.954,366.967,368.978,7.27769,368.978,370.955
31,31,1,1,2,2,5.000000e-01,8,1.0,30.0,370.976,3.0,8,372.773,high,1.79672,1.20328,373.316,376.231,376.246,378.263,7.28707,378.263,380.227
32,32,0,2,2,4,2,0,1.0,31.0,380.47,2.0,4,381.931,high,1.46078,1.53922,382.464,387.233,387.247,389.256,8.78577,389.256,391.225
33,33,1,3,4,4,5.000000e-01,0,1.0,32.0,391.452,2.0,4,393.307,high,1.85547,1.14453,393.846,396.701,396.715,398.722,7.27049,398.723,402.707
34,34,1,3,2,2,5.000000e-01,4,1.0,33.0,402.931,3.0,4,404.916,high,1.9851,1.0149,405.447,408.182,408.182,410.189,7.2586,410.19,412.183
35,35,0,2,2,8,5.000000e-01,2,1.0,34.0,412.4,2.0,8,414.624,high,2.22337,0.776633,415.168,417.65,417.664,419.673,7.2725,419.673,421.651
36,36,1,1,2,2,3.500000e+00,0,1.0,35.0,421.671,2.0,2,423.347,high,1.67612,1.32388,423.878,429.925,429.94,431.949,10.2777,431.949,433.928
