TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
26,26,0,1,2,8,2,4,1.0,25.0,294.989,2.0,8,296.989,high,1.9998,1.0002,297.523,301.744,301.758,303.768,8.77897,303.768,305.744
27,27,1,2,8,8,2,0,1.0,26.0,305.967,2.0,8,307.614,high,1.64642,1.35358,308.153,312.721,312.735,314.747,8.77933,314.747,322.718
28,28,1,2,6,8,5.000000e-01,2,1.0,27.0,322.935,2.0,8,324.744,high,1.80905,1.19095,325.275,328.193,328.194,330.203,7.2675,330.203,336.193
29,29,0,2,2,8,5.000000e-01,4,1.0,28.0,336.437,2.0,8,338.206,high,1.76891,1.23109,338.736,341.692,341.706,343.712,7.2758,343.713,345.696
30,30,1,3,2,4,2,0,1.0,29.0,345.94,2.0,4,347.814,high,1.87377,1.12623,348.356,352.695,352.71,354.728,8.78854,354.729,356.702
31,31,1,3,2,0,3.500000e+00,2,1.0,30.0,356.95,3.0,2,358.84,high,1.88979,1.11021,359.382,365.215,365.215,367.234,10.2841,367.234,369.211
32,32,1,3,2,4,5.000000e-01,8,1.0,31.0,369.428,3.0,8,370.966,high,1.53838,1.46162,371.497,374.678,374.678,376.69,7.26219,376.69,378.687
33,33,1,3,8,2,5.000000e-01,4,1.0,32.0,378.867,3.0,4,380.741,high,1.87398,1.12602,381.287,384.123,384.123,386.131,7.26457,386.132,394.128
34,34,0,1,6,4,5.000000e-01,0,1.0,33.0,394.149,2.0,4,395.87,high,1.72098,1.27902,396.412,399.398,399.413,401.419,7.27008,401.419,407.407
35,35,1,2,6,4,2,8,1.0,34.0,407.613,3.0,8,409.181,high,1.56767,1.43233,409.716,414.366,414.381,416.39,8.77699,416.39,422.364
36,36,0,2,4,8,5.000000e-01,0,1.0,35.0,422.592,2.0,8,424.243,high,1.65049,1.34951,424.779,427.856,427.87,429.882,7.28911,429.882,433.845
