TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,0,2,8,2,5.000000e-01,0,1.0,13.0,160.963,2.0,2,162.478,high,1.51484,1.48516,163.022,166.222,166.235,168.247,7.28392,168.247,176.227
15,15,1,1,2,0,5.000000e-01,8,1.0,14.0,176.249,2.0,0,177.806,low,1.55758,1.44242,178.342,181.51,181.511,183.519,7.27052,183.52,185.505
16,16,0,1,2,4,5.000000e-01,2,1.0,15.0,185.52,2.0,4,187.465,high,1.94479,1.05521,188.0,190.78,190.794,192.8,7.28036,192.8,194.775
17,17,1,3,2,2,5.000000e-01,8,1.0,16.0,195.018,2.0,2,197.557,low,2.53857,0.461426,198.099,200.278,200.291,202.302,7.28443,202.303,204.278
18,18,1,3,2,0,5.000000e-01,2,1.0,17.0,204.518,2.0,0,206.78,low,2.26207,0.73793,207.313,209.782,209.783,211.79,7.2717,211.79,213.768
19,19,0,3,2,0,2,8,1.0,18.0,213.97,2.0,0,215.871,low,1.90153,1.09847,216.402,220.727,220.728,222.733,8.76283,222.733,224.723
20,20,0,3,2,8,2,2,1.0,19.0,225.001,2.0,8,226.93,high,1.92951,1.07049,227.464,231.751,231.765,233.783,8.78254,233.784,235.761
21,21,0,3,4,4,5.000000e-01,0,1.0,20.0,236.009,2.0,4,237.305,high,1.29685,1.70315,237.844,241.258,241.259,243.273,7.26454,243.273,247.259
22,22,0,3,4,2,5.000000e-01,4,1.0,21.0,247.505,2.0,2,249.182,low,1.6771,1.3229,249.721,252.763,252.763,254.768,7.26305,254.768,258.755
23,23,1,2,4,0,3.500000e+00,8,1.0,22.0,259.036,2.0,0,260.992,low,1.95598,1.04402,261.524,267.297,267.297,269.315,10.2791,269.315,273.286
24,24,1,2,2,2,2,0,1.0,23.0,273.559,2.0,2,276.237,high,2.67829,0.32171,276.768,280.309,280.323,282.331,8.77229,282.332,284.31
25,25,0,2,2,4,5.000000e-01,0,1.0,24.0,284.555,2.0,4,286.046,high,1.49103,1.50897,286.583,289.81,289.824,291.835,7.28027,291.835,293.812
26,26,1,1,2,2,2,0,1.0,25.0,293.826,2.0,2,295.42,high,1.59428,1.40572,295.959,300.584,300.6,302.609,8.78323,302.609,304.576
27,27,0,1,4,4,5.000000e-01,0,1.0,26.0,304.585,2.0,4,306.146,high,1.56021,1.43979,306.681,309.848,309.862,311.874,7.28828,311.874,315.839
28,28,0,3,2,2,3.500000e+00,0,1.0,27.0,316.076,2.0,2,318.105,high,2.02973,0.970275,318.636,324.335,324.348,326.36,10.2845,326.361,328.338
29,29,0,1,8,0,3.500000e+00,2,1.0,28.0,328.36,2.0,0,330.032,low,1.67206,1.32794,330.577,336.618,336.618,338.625,10.2658,338.626,346.614
30,30,1,2,4,2,2,8,1.0,29.0,346.89,2.0,2,348.347,low,1.45623,1.54377,348.877,353.64,353.654,355.659,8.76862,355.659,359.651
31,31,1,3,2,4,5.000000e-01,0,1.0,30.0,359.892,2.0,4,361.191,high,1.29839,1.70161,361.734,365.149,365.163,367.174,7.28166,367.174,369.152
32,32,1,3,6,0,3.500000e+00,8,1.0,31.0,369.389,2.0,0,371.165,low,1.77674,1.22326,371.708,377.65,377.65,379.659,10.2701,379.659,385.647
33,33,0,3,4,4,5.000000e-01,8,1.0,32.0,385.864,2.0,4,387.479,low,1.61473,1.38527,388.012,391.118,391.13,393.141,7.27685,393.141,397.125
34,34,1,3,6,8,5.000000e-01,4,1.0,33.0,397.356,2.0,8,399.006,high,1.65027,1.34973,399.541,402.615,402.628,404.637,7.28117,404.637,410.615
35,35,0,2,4,8,2,2,1.0,34.0,410.886,2.0,8,412.8,high,1.9139,1.0861,413.334,417.643,417.656,419.671,8.78476,419.671,423.641
36,36,1,1,2,4,2,2,1.0,35.0,423.655,2.0,4,424.993,high,1.33879,1.66121,425.524,430.41,430.425,432.434,8.77923,432.434,434.411
