TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,0,3,4,4,2,2,1.0,15.0,181.453,999.0,999,184.457,999,0.0,0.0,184.472,188.214,999.0,999.0,817.547,190.239,194.205
17,17,1,3,2,4,2,8,1.0,16.0,194.455,3.0,8,196.367,high,1.91209,1.08791,196.907,201.214,201.228,203.24,8.78494,203.241,205.212
18,18,1,3,6,4,2,2,1.0,17.0,205.466,999.0,999,208.477,999,0.0,0.0,208.491,212.218,999.0,999.0,793.534,214.243,220.216
19,19,0,3,2,4,5.000000e-01,0,1.0,18.0,220.458,999.0,999,223.473,999,0.0,0.0,223.487,225.723,999.0,999.0,778.542,227.731,229.717
20,20,1,2,4,4,2,8,1.0,19.0,229.973,999.0,999,232.98,999,0.0,0.0,232.994,236.731,999.0,999.0,769.027,238.746,242.737
21,21,1,2,6,0,5.000000e-01,2,1.0,20.0,243.0,3.0,2,245.558,high,2.55829,0.441715,246.101,248.25,248.265,250.273,7.27343,250.274,256.253
22,22,0,2,8,2,5.000000e-01,4,1.0,21.0,256.53,3.0,4,258.552,high,2.02234,0.977661,259.087,261.785,261.799,263.807,7.27772,263.808,271.79
23,23,0,2,2,0,5.000000e-01,4,1.0,22.0,272.067,999.0,999,275.082,999,0.0,0.0,275.096,277.322,999.0,999.0,726.933,279.348,281.324
24,24,0,3,2,8,3.500000e+00,2,1.0,23.0,281.58,999.0,999,284.59,999,0.0,0.0,284.604,289.843,999.0,999.0,717.42,291.862,293.84
25,25,0,1,2,8,3.500000e+00,2,1.0,24.0,293.847,999.0,999,296.85,999,0.0,0.0,296.863,302.098,999.0,999.0,705.153,304.108,306.097
26,26,0,2,4,2,2,8,1.0,25.0,306.372,999.0,999,309.377,999,0.0,0.0,309.391,313.124,999.0,999.0,692.628,315.13,319.125
27,27,1,2,2,0,5.000000e-01,8,1.0,26.0,319.372,999.0,999,322.387,999,0.0,0.0,322.401,324.621,999.0,999.0,679.628,326.635,328.626
28,28,1,2,2,2,5.000000e-01,4,1.0,27.0,328.845,999.0,999,331.846,999,0.0,0.0,331.86,334.105,999.0,999.0,670.155,336.117,338.101
29,29,0,3,2,8,5.000000e-01,4,1.0,28.0,338.375,999.0,999,341.387,999,0.0,0.0,341.401,343.625,999.0,999.0,660.625,345.629,347.624
30,30,1,1,2,2,5.000000e-01,4,1.0,29.0,347.638,999.0,999,350.644,999,0.0,0.0,350.658,352.9,999.0,999.0,651.362,354.912,356.903
31,31,1,3,6,8,3.500000e+00,0,1.0,30.0,357.115,2.0,8,359.985,high,2.87025,0.129749,360.517,365.365,365.379,367.388,10.2727,367.388,373.376
32,32,0,2,4,0,5.000000e-01,2,1.0,31.0,373.659,999.0,999,376.665,999,0.0,0.0,376.681,378.918,999.0,999.0,625.341,380.938,384.916
33,33,0,1,2,4,5.000000e-01,8,1.0,32.0,384.936,2.0,4,387.875,low,2.93899,0.0610133,388.415,390.187,390.201,392.211,7.275,392.211,394.188
34,34,0,3,8,8,2,0,1.0,33.0,394.436,2.0,8,397.366,high,2.92962,0.0703795,397.903,401.197,401.209,403.219,8.78269,403.219,411.201
35,35,0,3,2,0,2,2,1.0,34.0,411.476,3.0,2,413.68,high,2.20412,0.795875,414.21,418.231,418.231,420.247,8.77175,420.248,422.239
36,36,1,2,2,8,3.500000e+00,2,1.0,35.0,422.494,3.0,2,425.022,low,2.52763,0.472373,425.561,430.754,430.769,432.773,10.2784,432.773,434.745
