Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,1,5.000000e-01,4
2,0,8,3,1,2,6
3,4,2,3,0,2,2
4,0,4,2,0,2,8
5,8,2,2,0,5.000000e-01,4
6,8,0,2,0,3.500000e+00,2
7,0,2,2,1,5.000000e-01,2
8,8,2,1,0,5.000000e-01,2
9,2,4,1,0,5.000000e-01,2
10,8,2,1,1,2,2
11,0,2,2,0,5.000000e-01,2
12,8,4,3,0,3.500000e+00,4
13,4,2,1,1,2,2
14,8,0,1,0,5.000000e-01,8
15,4,8,3,1,5.000000e-01,6
16,0,4,1,0,2,2
17,4,0,2,1,5.000000e-01,2
18,8,0,3,0,5.000000e-01,2
19,2,4,3,1,5.000000e-01,4
20,0,4,3,1,5.000000e-01,4
21,4,8,1,1,5.000000e-01,4
22,8,4,1,0,5.000000e-01,2
23,8,2,3,0,3.500000e+00,2
24,2,0,1,0,5.000000e-01,4
25,0,4,3,0,5.000000e-01,4
26,2,4,2,0,2,2
27,0,2,1,1,2,4
28,8,4,2,0,3.500000e+00,6
29,2,0,3,0,3.500000e+00,6
30,8,0,2,1,3.500000e+00,4
31,4,0,1,1,5.000000e-01,8
32,4,2,2,1,2,2
33,8,0,1,1,5.000000e-01,2
34,8,2,2,1,5.000000e-01,2
35,8,4,2,1,2,6
36,0,2,3,1,5.000000e-01,2
