Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,0,5.000000e-01,6
2,2,0,2,1,5.000000e-01,2
3,4,8,3,1,5.000000e-01,2
4,0,4,2,0,2,2
5,2,8,3,0,5.000000e-01,8
6,8,0,1,0,5.000000e-01,2
7,4,0,1,1,3.500000e+00,4
8,0,8,2,0,2,6
9,8,2,2,1,2,8
10,8,2,1,1,2,4
11,2,4,3,0,2,2
12,0,2,1,0,5.000000e-01,4
13,8,2,1,0,5.000000e-01,2
14,4,8,2,1,3.500000e+00,2
15,2,4,2,0,2,2
16,0,8,2,1,5.000000e-01,8
17,8,0,3,1,5.000000e-01,2
18,2,4,1,1,5.000000e-01,2
19,0,8,3,0,5.000000e-01,2
20,0,4,3,1,3.500000e+00,2
21,8,4,3,0,5.000000e-01,6
22,8,4,1,0,2,6
23,8,0,1,1,5.000000e-01,2
24,2,8,2,0,5.000000e-01,4
25,4,0,2,1,5.000000e-01,6
26,4,8,1,1,2,4
27,4,8,2,0,2,4
28,2,4,3,1,5.000000e-01,2
29,0,2,3,0,3.500000e+00,2
30,2,0,2,0,5.000000e-01,2
31,2,0,1,1,3.500000e+00,2
32,4,2,2,1,5.000000e-01,4
33,2,8,3,1,2,4
34,4,2,1,0,5.000000e-01,2
35,0,4,1,0,5.000000e-01,4
36,2,0,3,1,3.500000e+00,4
