Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,2,2
2,2,8,3,1,2,4
3,0,8,2,1,5.000000e-01,2
4,0,2,3,1,5.000000e-01,6
5,2,8,1,0,2,2
6,4,8,3,0,2,2
7,4,8,2,1,2,2
8,4,0,2,1,5.000000e-01,2
9,0,2,1,1,5.000000e-01,2
10,4,2,2,1,5.000000e-01,2
11,0,4,1,0,5.000000e-01,4
12,4,2,3,1,5.000000e-01,4
13,0,8,3,0,5.000000e-01,2
14,2,4,3,0,3.500000e+00,4
15,0,8,3,1,5.000000e-01,2
16,2,4,2,0,3.500000e+00,2
17,2,8,1,1,3.500000e+00,2
18,0,8,1,0,5.000000e-01,2
19,2,4,1,0,2,4
20,0,2,3,0,5.000000e-01,8
21,0,4,1,1,5.000000e-01,4
22,4,2,1,1,2,4
23,4,8,1,1,3.500000e+00,6
24,0,4,3,0,2,2
25,8,2,2,1,3.500000e+00,4
26,8,2,2,0,5.000000e-01,6
27,0,2,2,0,2,4
28,4,8,2,0,5.000000e-01,8
29,2,8,3,0,3.500000e+00,2
30,4,0,3,1,5.000000e-01,6
31,8,0,2,0,5.000000e-01,2
32,8,0,1,1,5.000000e-01,2
33,8,4,1,0,2,2
34,4,0,2,0,5.000000e-01,6
35,4,8,3,1,5.000000e-01,8
36,2,0,2,1,5.000000e-01,4
