Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,1,2,2
2,4,8,2,0,2,6
3,0,4,3,0,5.000000e-01,2
4,4,2,3,1,2,2
5,8,0,3,1,2,2
6,2,0,2,1,2,6
7,4,8,1,0,2,4
8,4,0,1,1,3.500000e+00,4
9,8,0,2,0,2,2
10,8,4,3,0,5.000000e-01,4
11,0,8,1,1,3.500000e+00,6
12,0,4,1,0,5.000000e-01,4
13,8,0,3,0,5.000000e-01,4
14,8,2,1,0,3.500000e+00,2
15,4,0,2,0,2,4
16,8,4,2,1,5.000000e-01,2
17,0,4,3,1,3.500000e+00,6
18,2,8,2,1,5.000000e-01,2
19,0,2,2,0,5.000000e-01,4
20,2,4,1,0,2,4
21,2,0,3,0,5.000000e-01,2
22,8,0,2,1,5.000000e-01,4
23,8,4,1,1,5.000000e-01,2
24,8,2,2,0,5.000000e-01,8
25,0,2,3,1,5.000000e-01,2
26,2,0,1,1,5.000000e-01,8
27,4,2,2,0,5.000000e-01,2
28,4,2,2,1,5.000000e-01,8
29,4,2,1,1,5.000000e-01,2
30,2,8,3,1,3.500000e+00,6
31,8,2,3,0,5.000000e-01,4
32,0,8,1,0,2,2
33,2,4,3,0,5.000000e-01,2
34,4,0,2,1,5.000000e-01,2
35,0,2,1,0,3.500000e+00,2
36,2,8,1,1,5.000000e-01,2
