Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,3.500000e+00,4
2,4,0,1,1,5.000000e-01,2
3,8,0,3,1,5.000000e-01,2
4,0,8,1,1,5.000000e-01,2
5,2,0,1,1,2,6
6,8,4,2,0,5.000000e-01,8
7,0,4,1,0,3.500000e+00,2
8,8,2,1,1,5.000000e-01,2
9,4,8,3,0,5.000000e-01,2
10,4,0,2,1,5.000000e-01,2
11,8,0,1,0,2,2
12,8,0,2,0,2,2
13,4,2,3,0,5.000000e-01,4
14,8,2,3,0,3.500000e+00,2
15,0,8,3,0,5.000000e-01,4
16,2,8,2,0,5.000000e-01,2
17,0,4,3,1,2,4
18,4,8,1,1,5.000000e-01,8
19,2,0,2,0,2,2
20,4,2,3,1,2,2
21,2,0,1,0,5.000000e-01,2
22,4,2,2,1,3.500000e+00,4
23,8,0,2,1,2,4
24,8,2,1,0,5.000000e-01,2
25,4,2,1,1,5.000000e-01,6
26,0,4,2,0,5.000000e-01,4
27,2,4,2,0,5.000000e-01,4
28,4,8,1,0,5.000000e-01,2
29,8,2,3,1,2,2
30,8,2,2,1,3.500000e+00,8
31,0,2,2,1,2,4
32,4,8,3,1,5.000000e-01,4
33,8,4,2,1,2,2
34,2,0,3,1,3.500000e+00,6
35,0,2,3,0,5.000000e-01,6
36,0,4,3,0,5.000000e-01,6
