Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,5.000000e-01,2
2,4,8,3,1,5.000000e-01,2
3,0,4,1,0,2,2
4,8,4,2,1,2,8
5,4,0,2,1,3.500000e+00,6
6,2,8,3,1,5.000000e-01,4
7,0,2,3,0,5.000000e-01,2
8,4,2,1,0,2,2
9,8,0,3,0,3.500000e+00,6
10,4,2,1,1,5.000000e-01,2
11,4,2,2,1,5.000000e-01,2
12,8,4,1,0,5.000000e-01,4
13,0,8,1,0,2,2
14,8,2,1,0,3.500000e+00,8
15,0,8,1,1,2,4
16,2,4,3,1,3.500000e+00,4
17,2,0,1,0,3.500000e+00,6
18,0,2,1,1,5.000000e-01,4
19,4,2,3,0,5.000000e-01,2
20,8,2,3,0,5.000000e-01,2
21,2,8,2,0,5.000000e-01,2
22,4,2,2,0,2,4
23,0,8,3,1,2,2
24,4,0,1,1,5.000000e-01,6
25,0,4,3,0,5.000000e-01,4
26,4,8,1,1,5.000000e-01,2
27,8,2,2,1,2,8
28,0,8,2,1,5.000000e-01,4
29,4,0,2,0,5.000000e-01,4
30,4,8,2,0,5.000000e-01,2
31,0,8,2,0,3.500000e+00,2
32,0,2,2,0,2,2
33,4,8,3,0,5.000000e-01,2
34,0,4,3,1,2,6
35,0,2,3,1,5.000000e-01,4
36,0,2,2,1,5.000000e-01,2
