Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,5.000000e-01,4
2,0,8,2,0,5.000000e-01,2
3,0,8,1,1,5.000000e-01,4
4,8,4,2,0,2,2
5,0,2,1,0,2,6
6,2,0,3,1,5.000000e-01,6
7,0,8,1,0,5.000000e-01,2
8,8,0,3,1,2,6
9,2,8,2,1,5.000000e-01,6
10,2,0,2,1,5.000000e-01,4
11,2,4,1,1,2,2
12,2,0,2,0,5.000000e-01,2
13,4,0,3,0,3.500000e+00,4
14,0,2,1,1,5.000000e-01,4
15,4,2,3,1,5.000000e-01,4
16,2,8,1,0,5.000000e-01,4
17,4,0,2,1,5.000000e-01,2
18,4,2,1,0,3.500000e+00,8
19,8,2,1,1,2,4
20,4,2,3,0,5.000000e-01,2
21,2,4,2,1,3.500000e+00,2
22,4,8,1,1,5.000000e-01,2
23,0,8,3,0,2,8
24,0,2,3,0,3.500000e+00,4
25,4,8,3,1,5.000000e-01,6
26,2,8,2,0,5.000000e-01,2
27,2,4,2,0,2,2
28,8,4,3,0,3.500000e+00,8
29,0,4,1,1,2,2
30,4,0,2,0,2,2
31,0,4,1,0,5.000000e-01,2
32,8,2,3,1,5.000000e-01,2
33,8,2,3,0,2,2
34,4,8,2,1,5.000000e-01,2
35,0,8,2,1,5.000000e-01,2
36,4,0,3,1,3.500000e+00,4
