csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
948.9569849206143	n/a	900519.3592296231	n/a	671.0633180092433	n/a	450325.97677757475	n/a	663.3963530496058	n/a	440094.7212395172	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.73672e-06	n/a	n/a	3.0161963584e-12	0.0122106	n/a	0.00014909875236000003	n/a	0.0190666	n/a	0.00036353523556	n/a	0.0	n/a	n/a	0.0	0.000104584	n/a	1.0937813056e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.0279674430756	-17.929017477538764	866813.0761611846	321.4496677098905	670.8761952799266	-0.18712272931668394	450074.86939327023	0.03501491582692497	657.5176811929264	-5.878671856679375	432329.5010813228	34.55878279851413	1.406398	39.879005	0.07456889753999997	0.040052099999999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.09426e-06	3.5753999999999975e-07	1.278348515999999e-13	4.385924947599998e-12	-0.00871274	-0.02092334	7.59118383076e-05	0.0004377861567556	-0.0139395	-0.0330061	0.00019430966025	0.0010894026372099998	0.000182987	0.000182987	3.348424216900001e-08	3.348424216900001e-08	-0.000125211	-0.000229795	1.5677794520999994e-08	5.2805742024999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.3918114559108	-10.636155987164784	847121.0865950928	113.12781418330128	673.8027877284418	2.9265924485151804	454010.1967506196	8.564943359706076	652.8091234696767	-4.708557723249669	426159.7516852476	22.17051583317411	1.872481	53.094986	0.3976656842599999	0.231782	-0.12189587019999999	0.0693857953	0.1171760093	-0.1425894404	0.0737653756	-0.066464487	0.0760401253	-0.0208794449	0.0840262273	-0.11287429630000001	0.10703033199999999	-0.032454009900000004	0.0375995521	-0.0319615175	0.0389494275	0.020117461899999998	-0.1879800488	0.064443878	-0.07876951	0.0329896866	-0.0418626722	0.1561928704	-0.012714098	0.0404521715	-0.0335331371	0.1024332456	-0.0300323325	-0.0477613816	0.0817364678	-0.1395853084	-0.0525269242	0.0281177823	-0.007147735600000002	0.12655705720000002	-0.1288364052	0.0185801425	-0.0041466843	0.051566905999999996	-0.0633154157	0.0361476913	-0.018353906200000002	0.1362981768	-0.0247931461	0.0848928645	-0.1292351031	0.1129936285	-0.09124378550000001	0.043080475599999994	-0.070262882	0.0782002302	-0.1565587427	0.02560527	0.117959231	-0.0381604887	0.1117103983	-0.008578158399999999	0.0358330812	-0.1444924993	0.0749008712	-0.0014913078	0.0528780637	-0.19585996579999998	0.0448083283	-0.0026486887	0.0939319549	-0.039455037799999995	0.0196744896	-0.0144188415	0.1524412347	-0.0374691467	-0.0547728709	0.04977561690000002	-0.0142643418	0.0591078041	-0.1197554892	0.09293689220000001	-0.11090729490000001	0.0435686258	-0.0432994767	0.0350468027	-0.0066884093999999995	0.13656057300000002	-0.0005284146	-0.0052086368	0.1274140567	-0.058901704699999995	0.1188081143	-0.0232719907	0.0623086784	-0.08432651039999997	-0.0087134037	0.0505349458	-0.0010028278999999998	-0.069398653	0.0903778808	-0.0426380155	-0.006471623399999999	-0.0292446452	-0.022892651099999998	0.13657749019999998	-0.0640062843	-0.021462516	-0.029509648599999997	0.0710925343	0.0254805486	-0.0820462172	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.09638421859999999	0.0	0.0	-0.0169596	-0.016961694259999997	0.0002876990721697169	0.00028762803215999993	0.12678	0.13549274	0.0160731684	0.0183582825927076	0.148856	0.16279549999999998	0.022158108736	0.02650237482025	0.00138929	0.001206303	1.4551669278090004e-06	1.9301267041e-06	1.5755800000000002e-23	0.000125211	2.4824523364000003e-46	1.5677794520999994e-08	-0.000316801	-0.000316801	1.0036287360099996e-07	1.0036287360099996e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.9864016462088	-14.405409809701949	820811.3599678456	207.51583178545718	669.6712023210881	-4.131585407353668	448459.5192181717	17.069997978257778	651.3995138640782	-1.4096096055984615	424321.3266623575	1.9869992401954508	1.683228	47.72863	0.331436225	0.172991	-0.0156726905	-0.0422150525	0.0178181763	0.1349693677	-0.0403319974	0.0799206572	-0.0474217079	0.0106076969	-0.026476265699999998	-0.1202583384	-0.0338495619	-0.0451534293	-0.0645672659	0.041387475099999994	-0.12849194960000002	0.010103703	0.13657880109999998	0.0466903031	-0.0114612391	0.004169007	-0.038486296499999996	-0.0016680991	-0.0435400571	-0.0803884035	-0.11172464929999999	0.1470742169	-0.057012744800000015	0.0155712192	0.0086662596	-0.0177294524	0.1541348478	0.1540087688	0.1049070503	-0.0011788298	0.0493110608	0.07617979379999999	-0.0665857927	0.1319674529	-0.1009383269	-0.021891991	-0.0278117846	0.022947185499999998	0.0665888699	0.0739852461	0.001055207	-0.1272294651	0.10146690929999999	-0.022051035	0.0774397022	0.06017828030000001	0.08669132880000001	0.010437811	-0.0141380607	-0.029631161899999998	0.0485922814	-0.0478263092	-0.0745196476	0.10360297269999999	0.100529176	-0.08789025449999999	-0.0624140209	-0.022584793199999998	-0.0304106606	0.0728218775	-0.0369472426	-0.1511850303	-0.042738345999999997	-0.020989538999999998	-0.0478353315	-0.1421329586	0.0616988431	0.008785533199999999	0.030855819700000002	-0.0501176095	-0.0302178346	0.0348541207	0.1740775269	0.0786822034	0.0356936635	0.039698477200000006	-0.013818153799999998	0.0337627955	0.017300388899999998	-0.0352269192	-0.0344815561	-0.1314756464	-0.12139158050000001	-0.0372199218	0.13347460949999998	-0.056599422999999996	-0.020713662	-0.046866074199999996	0.1086229556	-0.019660805700000002	-0.0794474924	0.021540252000000003	-0.0743584621	-0.0893808637	-0.017135106299999998	0.0404722091	0.050043734000000006	0.0487723105	0.0598265597	-0.0264042814	-0.0595027733	-0.0649410983	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.09586996710000001	0.0	0.0	-0.0555866	-0.038627	0.001492045129	0.0030898700995599998	0.0987653	-0.028014700000000003	0.00975458448409	0.0007848234160900003	0.0178532	-0.13100279999999995	0.00031873675024	0.017161733607839992	4.332350000000001e-05	-0.0013459665	1.81162581912225e-06	1.8769256522500007e-09	0.000703646	0.000703646	4.951176933160001e-07	4.951176933160001e-07	-0.000943023	-0.0006262220000000001	8.892923785290001e-07	3.9215399328400004e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.0842722063637	13.097870560154886	844715.8994171013	171.55421321057213	671.0541686139218	1.3829662928336577	450313.6972141217	1.9125957671140696	654.8454419856288	3.4459281215505375	428822.5528893536	11.874420618892813	1.448467	41.071884	0.139474615	0.0763477	0.13556113150000001	-0.0593861422	-0.121002347	-0.0041375636	0.103809524	-0.0347378372	0.027626112	-0.038491932	-0.0163059819	0.1477253674	-0.0647117673	0.0486083228	-0.0338538528	-0.0469340388	-0.0650995675	0.1003779033	-0.016582848100000002	-0.042502184000000005	0.0651888514	-0.001230437	0.0750117776	-0.054150704699999996	0.13620866939999998	-0.0359590507	-0.0283014271	0.0150349031	-0.2022109815	-0.0949825099	0.06660223259999999	0.012580706100000002	-0.0125351386	0.061298245999999994	0.1566738835	-0.0159885338	0.049327690099999995	-0.0175054045	-0.04984213059999999	-0.1480514724	-0.060009672300000004	0.0083227864	-0.078684703	0.0523580933	0.0488577113	0.008233969	0.1291226307	0.0078859851	-0.11201781960000001	-0.042838348600000006	-0.0087193512	-0.10592779640000001	0.0113533244	0.0960674087	-0.00034122279999999997	0.0215266302	-0.1267195884	0.04651902	-0.044659256900000006	-0.0094135114	-0.0783696805	0.0047957009	0.0308858979	0.0392343503	0.0824307752	0.0059166618	-0.027532721800000003	0.1625931911	0.0542609466	-0.061753887800000004	-0.12531818349999999	-0.0689610925	0.0320718148	0.08247743980000001	0.0398240386	-0.2042450241	-0.0363663679	0.000166567	0.048889488499999995	-0.0176660233	0.1467066505	-0.0633732436	0.0090148428	-0.0358539373	-0.0329870624	0.1220665692	0.114876569	0.10761421	0.0826220967	0.0725614188	0.046658680999999994	0.029638127599999998	-0.06566441519999999	-0.11829264800000001	0.0530343955	-0.003174417	0.0198084343	0.1578918206	0.0332818339	0.0244736756	0.0422314992	-0.0297461015	-0.0104794734	-0.0814800587	-0.1101487219	0.035611740499999996	-0.0502399505	0.0011145903	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0948442078	0.0	0.0	-0.0490041	0.006582499999999998	4.332930624999997e-05	0.0024014018168100003	0.027654700000000004	-0.07111060000000001	0.0007647824320900003	0.00505671743236	0.00488486	-0.012968339999999998	2.3861857219600005e-05	0.00016817784235559994	0.00032885	0.00028552650000000004	8.152538220225001e-08	1.081423225e-07	0.000977073	0.0002734269999999999	9.54671647329e-07	7.476232432899995e-08	-0.000525713	0.0004173100000000001	2.7637415836900003e-07	1.7414763610000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.5568814302362	-7.527390776127504	830935.9480828176	56.66161189652943	672.1108006086231	1.05663199470132	451732.9282947643	1.11647117222649	650.6028378759972	-4.242604109631543	423284.05265230115	17.99968963106246	1.450857	41.139656	0.2317631400000001	0.110349	-0.0226416127	0.0886187507	0.027474468300000002	-0.09906533220000001	-0.045096917199999996	0.0461314345	0.1255599263	-0.0112089131	0.08848782529999999	-0.0361746312	0.0142850097	-0.044422177	0.08594060630000001	0.0410062728	0.028034461400000002	0.0317212923	0.0161055649	0.0121118878	0.0502031638	-0.11075346039999999	0.030131644	-0.047629717800000006	-0.0493754196	0.0488644185	0.028740942599999996	0.049709020199999995	0.013765931100000002	-0.0623785466	-0.055293857099999996	0.0364973255	-0.052825940700000004	-0.0086544685	0.0737469674	-0.026866274199999998	-0.1060654884	-0.1429271332	0.0649671892	-0.0138014782	0.0038191378999999997	0.0051760826000000005	0.024690243100000002	-0.0502419408	-0.12581740619999998	-0.088888193	-0.0338543566	0.1047427491	0.07048086769999999	0.0347763108	-0.0693054352	-0.0019887239000000003	-0.10315884460000001	0.0052542775	0.0526541325	-0.0349441157	0.0531592846	0.0563701236	0.0077625661	-0.050730185700000006	-0.06446276349999999	0.0578038642	-0.027607278199999998	0.1107468334	0.0354852108	-0.0897049759	-0.1309952383	0.015440113200000001	-0.0644043287	0.13980831900000001	0.12447006460000001	-0.07676537900000001	-0.0210092929	0.07477596269999999	-0.041319219500000004	-0.0020269745	-0.0437785154	-0.06715782299999999	-0.0721849945	0.0804306989	0.0306256087	0.022175420499999998	-0.0434699456	-0.0572405234	-0.0085874175	-0.0392401102	0.0175800915	0.15087812679999998	0.0399871398	-0.15740763189999998	-0.036456459	0.029461045499999998	-0.0458807587	-0.1097059122	-0.061590965899999996	-0.0570318183	0.0341111286	0.0874933799	0.1993012948	0.0194998085	-0.0163825573	0.125809392	-0.0100079864	0.063345483	-0.043120903200000005	-0.0038428736	0.049981332999999996	-0.0773465277	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.09331241369999999	0.0	0.0	-0.0195098	0.029494300000000005	0.0008699137324900003	0.00038063229603999986	0.0766768	0.0490221	0.0058793316582400005	0.00240316628841	0.0490672	0.04418234	0.00240759011584	0.0019520791678756	0.00161734	0.0012884900000000002	1.6602064801000003e-06	2.6157886756e-06	0.000424114	-0.000552959	1.79872684996e-07	3.05763655681e-07	-0.000185874	0.00033983900000000004	3.4549143876000015e-08	1.1549054592099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.1936703431024	0.6367889128662227	832097.2922140206	0.40550011954934573	670.0945905895926	-2.0162100190304955	449026.76033743366	4.065102840838952	650.6901359903412	0.08729811434398016	423397.65307512885	0.007620960768014634	1.528893	43.352406	0.1374031	0.06152240000000001	-0.1142834527	-0.0018281339	0.1050913357	0.042620177	-0.0312959468	-0.0056939867000000005	-0.08434935910000001	0.029971832099999998	-0.0674263419	-0.1204201058	0.0471196972	0.0730101089	0.0509006653	0.0943509462	0.0190915291	-0.0138506384	-0.0352937564	0.048036406	-0.0530195967	0.0603245546	-0.0002888532	0.0611279569	0.014355609299999999	-0.0463312833	-0.1015469644	0.1584388422	-0.1112375867	0.035775202799999996	-0.022600820499999997	-0.020013090900000002	0.09283409390000001	-0.0239725838	-0.055244477400000006	0.0125454446	0.0485257426	0.043654008099999995	0.025782790099999998	0.0334900957	0.0091143795	-0.030219451499999998	-0.0162234969	-0.0022936556	-0.0705168184	0.0166298187	-0.10692796660000001	-0.0396932022	0.0025890220000000003	-0.0372013358	0.0743649076	0.1024451317	0.038843026	-0.0697696208	-0.0598749368	-0.0925846822	0.10446560199999999	-0.0756460645	0.0155257944	0.034432916200000004	0.043161139800000005	-0.08248572650000001	0.0797988538	-0.0624455117	-0.0496187869	-0.034141382799999995	0.1587359243	0.0211404915	-0.0266301044	-0.0509105701	0.043057175499999996	-0.095491509	0.1838616418	0.0033576844000000002	0.0044576486	0.0449847362	-0.0142873343	-0.0174396315	0.0377843661	-0.0459718375	-0.036132072700000004	-0.0584550811	0.0282715811	-0.0146234924	-0.048999862000000005	-0.040241529399999997	-0.0321248232	-0.0359560611	-0.046695502699999995	0.0417210997	0.0300005507	-0.026262566499999997	-0.0102993106	-0.0077185389	-0.056678393099999995	-0.0443972242	0.0244926268	0.1053599361	-0.0120347612	-0.1168228393	-0.030296271	-0.0474263188	0.0392849949	0.0492383909	0.06349599639999999	0.0096359756	-0.016896181	0.021225405	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0912827574	0.0	0.0	-0.0325575	-0.0130477	0.00017024247528999996	0.0010599908062499995	0.08961260000000001	0.012935800000000013	0.008030418078760003	0.00016733492164000031	0.0779181	0.028850900000000006	0.00607123030761	0.0008323744308100003	0.0005955930000000001	-0.001021747	1.043966932009e-06	3.547310216490001e-07	0.000778833	0.00035471900000000003	6.06580841889e-07	1.2582556896099999e-07	-0.000460782	-0.0002749079999999999	2.12320051524e-07	7.557440846399996e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.0512869277327	1.85761658463025	835489.7551342443	3.4507393754933555	670.0128794513747	-0.08171113821788367	448917.2586307224	0.006676710108862089	650.3760056553059	-0.3141303350353155	422988.9487321505	0.09867786738939956	1.567548	44.448463	0.26905615000000005	0.161447	0.096374461	-0.0629924863	-0.104050486	0.0166725835	0.0452210516	0.0350807063	-0.10163743800000001	0.0038198078999999996	0.0236994244	0.0562641486	-0.0961510791	0.0999472866	0.07796205070000001	-0.0333630897	-0.0074235694999999985	0.0422390826	0.0079284035	-0.0149170862	-0.005601641	0.054197907000000003	-0.045941359699999997	-0.0379357102	0.1179111233	-0.0316431261	-0.0859730799	-0.061610858899999996	0.0344155764	-0.0126377514	0.0881927472	0.015010562	-0.09477754279999999	0.0071500078	-0.0346872213	-0.0561598229	-0.0245409477	-0.11932436980000001	-0.0104104701	0.0554384326	-0.026539686200000003	0.10070639630000001	0.06174566400000001	0.0079516461	-0.1037756752	-0.1102903795	0.1065872017	-0.0246142626	-0.0422453868	-0.0809142875	-0.0502446909	-0.07412300940000001	0.0219656615	0.0023758123000000003	-0.0564686942	-0.017068158	-0.09855914730000001	0.08573632460000001	0.0666242458	-0.0609019601	-0.0071237161	-0.0745900501	0.0722271089	0.0322613357	-0.0892442435	0.0698881156	0.0534668869	0.131249681	0.0073296851	-0.0040640287	0.0077621338	-0.11103175119999999	-0.080923774	-0.09111544099999999	0.024111901499999998	-0.055317718499999995	0.0019899589000000003	0.0787047952	-0.147673424	0.0220980031	-0.031288144500000004	0.08749887740000001	-0.035315324599999996	0.0842675357	-0.0155718145	-0.0259954528	-0.0130170016	0.0382353673	-0.0260571619	0.052664755099999995	-0.14473677640000002	0.017700439199999998	0.12178234269999999	-0.1070989117	0.0746746143	-0.07973533940000001	-0.100941053	-0.0221298921	0.0082967318	-0.0562605193	0.0356394306	-0.0933143315	0.0129706501	0.025576874500000003	0.0427078942	-0.006152783100000001	0.1097973876	0.010517158899999999	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0887660682	0.0	0.0	-0.034636400000000005	-0.0020789000000000085	4.321825210000035e-06	0.0011996802049600006	0.010963100000000002	-0.07864950000000001	0.00012018956161000005	0.006185743850250002	-0.06599960000000002	-0.14391770000000004	0.004355947200160003	0.02071230437329001	0.00119787	0.0006022769999999999	3.627375847289999e-07	1.4348925369e-06	0.0005831640000000001	-0.000195669	3.4008025089600005e-07	3.8286357561e-08	-0.000551037	-9.025500000000002e-05	3.03641775369e-07	8.145965025000005e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.8944382044164	-3.1568487233163296	829728.6775517394	9.96569386190394	672.1563540403297	2.143474588954973	451794.164276789	4.594483313495691	648.3815999462796	-1.994405709026296	420398.69914889743	3.9776541321966814	1.439517	40.818119	0.33340925	0.21343	-0.0685828987	0.10620373529999999	0.061943151900000014	-0.09579221630000001	-0.0280427717	0.0266834436	0.11571342960000001	0.0180999217	0.0209463359	-0.18092055070000002	0.0349006828	0.0005994272	0.0607887021	0.0587879371	0.0398068591	0.025880427999999997	-0.006515576800000001	0.0525762654	-0.0292982225	-0.0751019413	0.0365735155	-0.040654459500000004	0.10617778550000001	0.0026028106	-0.0335314041	0.0148012704	0.049906509	-0.0213845171	0.0812151737	-0.046478073200000004	0.0401745577	0.0499836211	-0.0767194504	0.0566699795	0.0496997602	-0.0656695521	-0.0133459379	-0.0120057724	-0.0286507941	-0.0012858976	0.10973178199999999	-0.11106304970000001	0.1039997209	0.0662353368	-0.0714316917	0.078704053	0.053159112	0.0645795458	-0.0151121439	0.032249229500000004	-0.12486779810000001	-0.015248505400000001	0.05356726	-0.1534650846	0.1274270629	-0.036935277200000005	-0.0104192364	-0.0294543205	-0.0395590914	0.062363979000000014	-0.012526618400000002	-0.0310232823	-0.018032418600000003	-0.045307725199999996	0.062341624299999995	-0.0088096901	-0.0736639723	0.036832855299999995	-0.0483315446	-0.0399703724	0.0070932065	-0.0163124551	0.0159673738	-0.025124357200000003	0.0097345525	-0.050320935899999995	-0.011691963100000001	0.0667033358	-0.054382272599999996	-0.0394876634	0.09422795960000001	0.038604957	0.040849227599999996	0.0905433464	-0.0675412065	-0.047051853899999996	0.0520359408	0.045055715700000006	-0.146111256	-0.0478874024	0.0662677634	-0.05770236650000001	-0.0853841254	0.0083478103	0.02058202	-0.11425792550000001	-0.10825478349999999	0.1448833138	0.0422215534	-0.0559727663	-0.0044278193	-0.1102169292	-0.044646694400000006	-0.06473992740000001	0.0733310133	0.04891393559999999	0.09601386529999999	0.0947136862	0.0925597472	0.089571464	0.0857757736	0.0	0.0	-0.0216702	0.012966200000000004	0.00016812234244000012	0.00046959756804000006	0.111685	0.1007219	0.012473539224999998	0.010144901139609998	0.11777000000000006	0.1837696000000001	0.013869772900000013	0.03377126588416003	0.0014609000000000002	0.00026303000000000025	6.918478090000013e-08	2.1342288100000008e-06	0.000977073	0.00039390899999999985	9.54671647329e-07	1.5516430028099993e-07	-0.000488945	6.209200000000003e-05	2.3906721302499995e-07	3.855416464000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
