Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,1,5.000000e-01,6
2,2,4,3,0,2,2
3,0,2,3,0,5.000000e-01,4
4,4,2,1,0,5.000000e-01,8
5,2,0,2,0,5.000000e-01,6
6,2,4,3,1,5.000000e-01,4
7,4,8,3,0,3.500000e+00,2
8,0,8,1,1,2,2
9,0,8,2,0,5.000000e-01,2
10,4,0,1,1,5.000000e-01,2
11,4,0,3,0,5.000000e-01,2
12,8,0,1,0,5.000000e-01,8
13,2,8,3,0,2,4
14,8,0,2,1,2,2
15,2,8,1,0,3.500000e+00,4
16,8,0,3,0,5.000000e-01,2
17,4,2,2,0,2,2
18,4,0,1,0,3.500000e+00,4
19,0,4,3,1,5.000000e-01,2
20,2,0,3,1,5.000000e-01,2
21,2,0,2,1,3.500000e+00,6
22,8,0,3,1,5.000000e-01,2
23,2,4,2,1,2,2
24,0,2,1,0,5.000000e-01,6
25,8,4,3,1,3.500000e+00,2
26,8,2,2,0,5.000000e-01,2
27,8,2,1,1,5.000000e-01,6
28,4,8,1,0,2,2
29,8,4,1,1,5.000000e-01,2
30,8,2,2,1,5.000000e-01,4
31,4,8,2,0,3.500000e+00,4
32,4,0,2,0,5.000000e-01,4
33,8,2,3,1,5.000000e-01,2
34,4,8,2,1,2,4
35,2,0,1,1,2,4
36,0,4,2,1,2,8
