Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,1,5.000000e-01,2
2,4,2,2,0,2,2
3,0,8,1,1,2,2
4,0,4,3,1,2,2
5,2,8,2,1,2,4
6,2,8,1,0,5.000000e-01,6
7,4,2,1,0,5.000000e-01,2
8,0,8,3,0,2,4
9,8,4,2,1,5.000000e-01,4
10,4,8,2,0,5.000000e-01,2
11,0,2,1,0,5.000000e-01,2
12,2,0,3,1,3.500000e+00,6
13,2,8,3,0,2,2
14,4,2,3,1,2,8
15,2,8,1,1,3.500000e+00,4
16,4,0,2,1,3.500000e+00,2
17,2,4,1,1,3.500000e+00,2
18,4,0,2,0,2,2
19,8,2,2,0,5.000000e-01,4
20,0,4,1,1,5.000000e-01,2
21,0,8,3,1,5.000000e-01,8
22,4,0,3,0,5.000000e-01,2
23,2,4,2,1,5.000000e-01,4
24,2,4,3,0,5.000000e-01,6
25,8,0,2,1,5.000000e-01,6
26,4,0,1,0,5.000000e-01,2
27,8,4,3,0,5.000000e-01,2
28,0,2,3,0,5.000000e-01,2
29,8,4,1,0,2,4
30,8,4,1,1,5.000000e-01,4
31,2,0,2,0,5.000000e-01,4
32,2,8,3,1,5.000000e-01,6
33,8,0,1,0,5.000000e-01,4
34,8,4,3,1,3.500000e+00,2
35,0,8,2,0,3.500000e+00,8
36,2,0,2,1,2,2
