Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,5.000000e-01,2
2,0,2,2,1,3.500000e+00,6
3,2,8,1,1,3.500000e+00,6
4,4,0,3,1,2,6
5,0,4,2,0,5.000000e-01,2
6,4,0,2,1,5.000000e-01,2
7,4,2,1,1,2,4
8,0,8,1,0,5.000000e-01,4
9,8,0,1,1,3.500000e+00,2
10,0,2,3,1,5.000000e-01,2
11,2,8,2,1,5.000000e-01,4
12,2,4,3,0,5.000000e-01,4
13,0,4,3,0,2,4
14,8,0,3,0,2,2
15,0,8,2,1,5.000000e-01,2
16,8,4,2,0,2,2
17,2,0,1,1,5.000000e-01,8
18,4,8,1,0,5.000000e-01,2
19,0,4,1,1,5.000000e-01,2
20,2,0,2,0,2,4
21,8,4,2,1,5.000000e-01,4
22,8,4,1,1,5.000000e-01,6
23,8,2,1,0,3.500000e+00,2
24,4,0,1,0,3.500000e+00,2
25,0,2,3,0,5.000000e-01,8
26,2,8,3,1,5.000000e-01,2
27,2,4,1,0,5.000000e-01,2
28,4,2,2,1,5.000000e-01,8
29,2,8,3,0,3.500000e+00,4
30,4,2,3,1,5.000000e-01,2
31,8,0,2,0,2,4
32,2,4,2,0,2,2
33,2,8,2,0,5.000000e-01,4
34,8,4,3,0,2,2
35,8,4,3,1,2,6
36,2,0,1,0,5.000000e-01,2
