Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,5.000000e-01,2
2,2,4,3,1,2,4
3,2,4,3,0,5.000000e-01,8
4,8,2,3,1,2,2
5,2,0,2,1,5.000000e-01,6
6,0,4,1,1,5.000000e-01,4
7,0,8,1,1,5.000000e-01,4
8,4,8,2,0,5.000000e-01,2
9,4,8,3,1,2,2
10,8,0,2,1,3.500000e+00,2
11,8,4,3,0,5.000000e-01,4
12,2,4,1,0,5.000000e-01,2
13,8,0,3,0,2,2
14,0,2,3,1,2,4
15,2,8,3,0,5.000000e-01,4
16,8,4,1,0,3.500000e+00,2
17,2,4,2,1,5.000000e-01,4
18,0,2,2,0,2,2
19,0,2,1,1,5.000000e-01,6
20,4,2,2,0,5.000000e-01,4
21,8,4,1,1,3.500000e+00,2
22,8,4,2,1,2,6
23,2,0,3,0,5.000000e-01,2
24,2,4,1,1,3.500000e+00,2
25,0,4,2,0,2,6
26,8,2,2,1,3.500000e+00,2
27,2,8,2,0,5.000000e-01,4
28,0,2,1,0,5.000000e-01,2
29,0,8,1,0,5.000000e-01,2
30,4,0,3,1,5.000000e-01,2
31,8,0,3,1,3.500000e+00,2
32,4,0,2,1,5.000000e-01,8
33,0,8,2,0,5.000000e-01,2
34,8,2,1,1,5.000000e-01,4
35,4,0,1,0,2,8
36,0,4,3,0,2,6
