TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,1,3,8,0,2,4,1.0,20.0,227.729,3.0,4,229.618,high,1.88912,1.11088,230.159,234.485,234.506,236.516,8.78726,236.516,244.486
22,22,0,2,4,2,5.000000e-01,8,1.0,21.0,244.735,2.0,2,247.537,low,2.80187,0.198126,248.085,249.986,250.005,252.018,7.28296,252.018,255.987
23,23,0,1,4,4,5.000000e-01,8,1.0,22.0,256.011,2.0,4,257.845,low,1.83412,1.16588,258.38,261.269,261.287,263.3,7.28938,263.301,267.269
24,24,1,1,6,8,3.500000e+00,0,1.0,23.0,267.29,2.0,8,269.352,high,2.06217,0.937826,269.897,275.536,275.556,277.567,10.2775,277.568,283.552
25,25,1,2,2,4,2,2,1.0,24.0,283.81,3.0,2,285.388,low,1.57861,1.42139,285.93,290.553,290.571,292.584,8.77459,292.585,294.569
26,26,1,2,6,2,2,8,1.0,25.0,294.795,2.0,2,296.679,low,1.8846,1.1154,297.213,301.554,301.555,303.57,8.7751,303.57,309.555
27,27,1,3,2,0,5.000000e-01,8,1.0,26.0,309.8,3.0,8,311.234,high,1.43465,1.56535,311.777,315.056,315.076,317.087,7.28742,317.088,319.056
28,28,1,1,8,2,5.000000e-01,4,1.0,27.0,319.088,2.0,2,320.926,low,1.838,1.162,321.465,324.338,324.358,326.369,7.28094,326.37,334.339
29,29,0,2,2,4,3.500000e+00,8,1.0,28.0,334.602,2.0,4,336.68,low,2.07764,0.922364,337.217,342.84,342.856,344.871,10.269,344.872,346.856
30,30,1,3,4,2,5.000000e-01,0,1.0,29.0,347.125,2.0,2,348.87,high,1.74503,1.25497,349.405,352.388,352.407,354.419,7.29426,354.42,358.388
31,31,1,3,2,2,2,4,1.0,30.0,358.643,3.0,4,360.494,high,1.85079,1.14921,361.032,365.405,365.405,367.421,8.77766,367.421,369.405
32,32,0,3,2,0,2,8,1.0,31.0,369.627,3.0,8,371.251,high,1.62384,1.37616,371.784,376.39,376.408,378.422,8.79423,378.422,380.391
33,33,0,1,2,0,3.500000e+00,4,1.0,32.0,380.414,2.0,0,382.359,low,1.94524,1.05476,382.893,388.673,388.673,390.689,10.275,390.689,392.673
34,34,1,3,8,8,5.000000e-01,2,1.0,33.0,392.898,2.0,8,394.532,high,1.63438,1.36562,395.066,398.142,398.161,400.174,7.27616,400.174,408.159
35,35,1,1,4,2,2,8,1.0,34.0,408.192,2.0,2,410.603,low,2.41012,0.589883,411.146,414.941,414.962,416.973,8.78029,416.973,420.942
36,36,0,3,6,2,5.000000e-01,0,1.0,35.0,421.16,2.0,2,423.342,high,2.18204,0.817961,423.881,426.395,426.412,428.427,7.26713,428.427,434.412
