TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,3,6,2,2,0,1.0,0.0,4.29453,2.0,2,6.57394,high,2.2794,0.720595,7.10725,11.0577,11.0786,13.0891,8.79456,13.0896,19.0585
2,2,1,1,4,2,5.000000e-01,4,1.0,1.0,19.0842,2.0,2,21.7784,low,2.69413,0.305872,22.3114,24.3405,24.3617,26.3719,7.28764,26.3722,30.3411
3,3,1,2,6,0,5.000000e-01,2,1.0,2.0,30.6404,2.0,0,32.6521,low,2.01177,0.988229,33.1879,35.9041,35.9044,37.92,7.27963,37.9203,43.8892
4,4,0,2,2,0,5.000000e-01,4,1.0,3.0,44.1568,2.0,0,46.4582,low,2.30137,0.698631,47.0016,49.4212,49.4214,51.437,7.28025,51.4374,53.4215
5,5,1,3,6,4,5.000000e-01,0,1.0,4.0,53.6603,2.0,4,55.367,high,1.70671,1.29329,55.9084,58.9222,58.9429,60.9537,7.2934,60.954,66.9229
6,6,0,1,2,8,5.000000e-01,2,1.0,5.0,66.9571,3.0,2,69.0896,low,2.13248,0.867516,69.6291,72.2205,72.2394,74.2519,7.29475,74.2522,76.2209
7,7,0,3,2,8,5.000000e-01,0,1.0,6.0,76.4579,2.0,8,78.8976,high,2.43978,0.560225,79.4437,81.7214,81.7389,83.753,7.29509,83.7534,85.7063
8,8,0,1,4,4,2,8,1.0,7.0,85.7395,2.0,4,87.5741,low,1.83454,1.16546,88.115,92.5039,92.522,94.5354,8.79589,94.5358,98.4889
9,9,1,3,2,2,5.000000e-01,4,1.0,8.0,98.7791,3.0,4,100.796,high,2.01694,0.983065,101.336,104.036,104.055,106.068,7.2887,106.068,108.037
10,10,0,1,8,0,3.500000e+00,4,1.0,9.0,108.063,2.0,0,110.172,low,2.10945,0.890546,110.711,116.319,116.319,118.335,10.2716,118.335,126.304
11,11,1,3,4,8,2,4,1.0,10.0,126.578,2.0,8,128.423,high,1.84505,1.15495,128.964,133.321,133.321,135.337,8.75812,135.337,139.337
12,12,0,2,2,0,5.000000e-01,8,1.0,11.0,139.614,2.0,0,141.48,low,1.86587,1.13413,142.011,144.869,144.869,146.885,7.27082,146.885,148.869
13,13,0,3,2,4,2,0,1.0,12.0,149.143,2.0,4,150.705,high,1.56273,1.43727,151.246,155.901,155.919,157.933,8.79007,157.933,159.902
14,14,1,1,2,0,5.000000e-01,8,1.0,13.0,159.934,3.0,8,162.129,high,2.19525,0.804753,162.67,165.184,165.203,167.215,7.28065,167.215,169.2
15,15,0,2,2,2,3.500000e+00,0,1.0,14.0,169.446,2.0,2,172.154,high,2.7085,0.291505,172.687,177.7,177.717,179.732,10.286,179.732,181.701
16,16,1,2,2,0,5.000000e-01,8,1.0,15.0,181.933,2.0,0,183.662,low,1.72897,1.27103,184.203,187.186,187.186,189.202,7.26872,189.202,191.186
17,17,1,1,4,4,2,8,1.0,16.0,191.21,2.0,4,193.204,low,1.99332,1.00668,193.735,197.968,197.988,200.0,8.7892,200.0,203.969
18,18,0,2,6,2,2,4,1.0,17.0,204.248,2.0,2,206.06,low,1.81163,1.18837,206.597,210.985,211.003,213.017,8.76843,213.017,219.002
19,19,0,3,2,0,5.000000e-01,2,1.0,18.0,219.288,3.0,2,221.547,high,2.25937,0.740635,222.084,224.549,224.566,226.581,7.29271,226.581,228.55
20,20,1,2,4,8,2,2,1.0,19.0,228.783,3.0,2,230.823,low,2.03997,0.960033,231.365,235.535,235.553,237.566,8.78317,237.566,241.535
21,21,0,3,4,4,5.000000e-01,8,1.0,20.0,241.804,3.0,8,243.579,high,1.77476,1.22524,244.116,247.067,247.085,249.099,7.29473,249.099,253.068
22,22,1,1,2,2,3.500000e+00,0,1.0,21.0,253.099,2.0,2,255.186,high,2.08653,0.913471,255.727,261.35,261.37,263.381,10.282,263.382,265.35
23,23,1,2,4,4,5.000000e-01,0,1.0,22.0,265.585,3.0,0,267.409,low,1.82477,1.17523,267.947,270.82,270.82,272.836,7.25084,272.836,276.836
24,24,0,1,4,8,5.000000e-01,0,1.0,23.0,276.861,999.0,999,279.865,999,0.0,0.0,279.886,282.118,999.0,999.0,722.139,284.15,288.118
25,25,1,2,2,2,5.000000e-01,4,1.0,24.0,288.362,2.0,2,290.357,low,1.995,1.005,290.902,293.603,293.622,295.635,7.27251,295.635,297.619
26,26,0,2,2,8,5.000000e-01,2,1.0,25.0,297.851,3.0,2,299.549,low,1.69883,1.30117,300.092,303.104,303.121,305.136,7.28527,305.136,307.105
27,27,0,3,2,8,5.000000e-01,2,1.0,26.0,307.321,2.0,8,308.842,high,1.52086,1.47914,309.388,312.574,312.591,314.606,7.28417,314.606,316.559
28,28,1,1,4,2,5.000000e-01,8,1.0,27.0,316.591,2.0,2,318.184,low,1.59302,1.40698,318.717,321.856,321.876,323.888,7.29632,323.888,327.841
29,29,1,2,8,4,3.500000e+00,8,1.0,28.0,328.102,2.0,4,329.891,low,1.78967,1.21033,330.438,336.342,336.36,338.374,10.2722,338.374,346.359
30,30,0,2,2,8,2,4,1.0,29.0,346.633,2.0,8,348.393,high,1.7596,1.2404,348.924,353.391,353.408,355.422,8.78919,355.423,357.391
31,31,1,1,2,4,5.000000e-01,0,1.0,30.0,357.424,3.0,0,359.034,low,1.61034,1.38966,359.566,362.673,362.673,364.689,7.2652,364.689,366.673
32,32,1,3,8,2,5.000000e-01,8,1.0,31.0,366.911,3.0,8,369.359,high,2.44765,0.552345,369.895,372.174,372.193,374.206,7.29415,374.206,382.175
33,33,1,3,6,0,2,8,1.0,32.0,382.427,3.0,8,384.413,high,1.98646,1.01354,384.961,389.176,389.176,391.192,8.76493,391.192,397.177
34,34,0,1,2,2,2,4,1.0,33.0,397.21,3.0,4,399.484,high,2.27407,0.725927,400.023,403.959,403.979,405.99,8.78034,405.991,407.975
35,35,0,1,4,0,3.500000e+00,2,1.0,34.0,407.995,2.0,0,409.759,low,1.76418,1.23582,410.305,416.257,416.257,418.273,10.2778,418.273,422.257
36,36,0,3,2,2,3.500000e+00,4,1.0,35.0,422.521,3.0,4,424.514,high,1.99212,1.00788,425.057,430.759,430.776,432.79,10.2686,432.79,434.775
