Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,1,2,6
2,4,0,1,1,2,2
3,4,8,1,0,3.500000e+00,4
4,8,4,3,1,2,6
5,8,2,1,0,2,2
6,8,4,3,0,2,4
7,4,2,3,1,2,4
8,2,4,1,1,5.000000e-01,4
9,4,8,2,1,5.000000e-01,2
10,2,4,2,0,5.000000e-01,6
11,0,2,2,1,5.000000e-01,2
12,2,4,1,0,3.500000e+00,2
13,2,8,1,1,5.000000e-01,6
14,8,0,1,0,5.000000e-01,6
15,4,8,2,0,5.000000e-01,2
16,0,8,2,0,5.000000e-01,2
17,8,0,3,0,5.000000e-01,4
18,2,0,3,1,3.500000e+00,4
19,0,2,2,0,2,2
20,8,2,3,0,5.000000e-01,2
21,2,4,3,0,3.500000e+00,4
22,0,4,2,1,5.000000e-01,2
23,4,0,1,0,5.000000e-01,4
24,0,2,1,1,5.000000e-01,2
25,2,8,2,1,2,4
26,8,0,1,1,3.500000e+00,8
27,8,4,1,1,5.000000e-01,2
28,4,0,2,0,5.000000e-01,2
29,4,0,3,1,5.000000e-01,8
30,0,8,2,1,2,8
31,8,2,3,1,3.500000e+00,2
32,2,0,1,0,5.000000e-01,2
33,2,4,2,1,5.000000e-01,2
34,8,2,2,0,2,2
35,0,2,3,0,5.000000e-01,4
36,4,0,3,0,5.000000e-01,2
