Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,1,3.500000e+00,2
2,0,4,1,0,5.000000e-01,4
3,0,4,2,1,5.000000e-01,6
4,0,2,3,1,5.000000e-01,2
5,8,4,3,0,2,2
6,0,4,1,1,2,2
7,8,2,2,0,2,8
8,8,2,3,1,5.000000e-01,2
9,4,2,2,0,3.500000e+00,8
10,2,4,1,0,5.000000e-01,6
11,2,8,1,1,3.500000e+00,4
12,8,0,3,1,3.500000e+00,6
13,8,2,3,0,3.500000e+00,2
14,2,0,1,0,5.000000e-01,2
15,2,8,2,1,5.000000e-01,4
16,8,0,1,0,2,2
17,8,4,1,0,2,2
18,0,4,3,1,5.000000e-01,6
19,4,0,3,0,5.000000e-01,2
20,2,4,1,1,5.000000e-01,6
21,4,8,2,0,5.000000e-01,4
22,2,0,2,1,5.000000e-01,2
23,2,0,2,0,2,2
24,2,8,1,0,2,4
25,4,8,2,1,5.000000e-01,2
26,4,0,2,0,2,2
27,4,2,3,1,5.000000e-01,4
28,8,0,3,0,5.000000e-01,4
29,0,8,2,1,2,4
30,0,2,3,0,5.000000e-01,2
31,2,4,3,0,5.000000e-01,2
32,0,2,1,1,2,2
33,4,8,3,1,5.000000e-01,4
34,0,8,2,0,3.500000e+00,4
35,4,2,2,1,5.000000e-01,2
36,4,8,1,1,5.000000e-01,8
