Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,5.000000e-01,2
2,8,4,3,1,3.500000e+00,2
3,0,4,1,0,5.000000e-01,4
4,0,8,2,0,5.000000e-01,2
5,4,8,3,0,5.000000e-01,2
6,8,4,2,1,3.500000e+00,4
7,8,0,1,1,5.000000e-01,6
8,4,0,3,0,5.000000e-01,4
9,8,4,2,0,3.500000e+00,4
10,4,0,3,1,5.000000e-01,4
11,0,8,2,1,5.000000e-01,6
12,2,4,1,0,2,2
13,4,0,2,0,5.000000e-01,6
14,4,2,2,0,3.500000e+00,2
15,2,0,3,1,5.000000e-01,4
16,8,2,2,1,2,2
17,0,4,2,1,2,2
18,2,0,1,1,5.000000e-01,2
19,0,2,2,1,5.000000e-01,2
20,0,8,3,1,3.500000e+00,2
21,2,8,1,1,5.000000e-01,2
22,4,2,2,1,3.500000e+00,8
23,4,8,1,1,5.000000e-01,4
24,8,0,1,0,5.000000e-01,8
25,0,2,3,0,2,6
26,4,2,1,1,5.000000e-01,2
27,4,2,3,0,2,2
28,0,4,1,1,2,8
29,8,0,3,0,2,2
30,8,2,3,0,2,4
31,2,8,3,1,5.000000e-01,4
32,4,2,3,1,5.000000e-01,2
33,2,0,2,0,2,2
34,2,0,1,0,5.000000e-01,6
35,8,4,1,0,5.000000e-01,2
36,2,8,1,0,2,4
