Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,5.000000e-01,8
2,0,2,2,0,2,4
3,0,8,1,1,5.000000e-01,2
4,8,2,3,0,5.000000e-01,2
5,8,2,1,0,2,8
6,4,0,3,0,5.000000e-01,4
7,0,2,1,0,5.000000e-01,2
8,2,4,2,0,5.000000e-01,2
9,4,0,2,1,3.500000e+00,6
10,2,4,3,1,3.500000e+00,2
11,4,8,3,1,5.000000e-01,2
12,0,2,2,1,3.500000e+00,4
13,0,2,3,0,5.000000e-01,4
14,0,8,2,0,2,6
15,4,2,1,1,2,2
16,8,0,2,1,5.000000e-01,4
17,8,0,1,0,2,4
18,0,4,2,0,5.000000e-01,6
19,2,0,3,1,5.000000e-01,2
20,4,8,1,1,3.500000e+00,4
21,8,4,3,0,5.000000e-01,8
22,4,0,3,1,5.000000e-01,4
23,8,4,1,0,5.000000e-01,4
24,2,4,2,1,2,2
25,0,4,1,0,3.500000e+00,2
26,8,2,3,1,5.000000e-01,6
27,0,8,3,1,5.000000e-01,2
28,2,4,1,0,2,2
29,4,2,3,0,5.000000e-01,2
30,2,8,2,1,5.000000e-01,2
31,8,4,2,1,5.000000e-01,6
32,4,0,1,1,2,2
33,2,8,1,1,5.000000e-01,2
34,0,8,3,0,2,2
35,0,2,1,1,3.500000e+00,4
36,8,2,2,0,2,2
