TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
32,0,32,2,2,10,4,1.0,31.0,164.239,2.0,1.03165,165.27,167.767,3.52856,167.768,177.768
33,1,33,6,3,0.750000,5,1.0,32.0,177.773,3.0,2.50233,180.275,181.3,3.52741,181.3,182.05
34,1,34,9,3,0.750000,5,1.0,33.0,182.053,3.0,1.58555,183.639,185.566,3.5129,185.566,186.316
35,1,35,9,3,0.750000,5,1.0,34.0,186.319,999.0,999.0,999.0,189.334,3.54403,189.863,190.613
36,1,36,7,3,0.750000,5,1.0,35.0,190.616,3.0,1.03242,191.649,194.145,3.52898,194.145,194.895
37,1,37,10,3,0.750000,5,1.0,36.0,194.898,3.0,1.3468,196.245,198.411,3.5132,198.411,199.161
38,1,38,9,3,0.750000,5,1.0,37.0,199.164,3.0,1.02752,200.192,202.677,3.51324,202.678,203.427
39,1,39,2,3,0.750000,5,1.0,38.0,203.43,2.0,1.65758,205.088,206.959,3.52887,206.959,207.709
40,1,40,8,3,10,5,1.0,39.0,207.712,2.0,2.38848,210.1,211.225,3.51324,211.225,221.226
41,1,41,10,2,0.750000,6,1.0,40.0,221.23,3.0,2.85857,224.089,224.757,3.52768,224.758,225.507
42,1,42,3,2,0.750000,6,1.0,41.0,225.511,2.0,1.40856,226.92,229.039,3.52823,229.04,229.789
43,1,43,10,2,0.750000,6,1.0,42.0,229.793,999.0,999.0,999.0,232.798,3.52817,233.321,234.071
44,1,44,9,2,0.750000,6,1.0,43.0,234.074,3.0,1.0219,235.096,237.587,3.51293,237.587,238.337
45,1,45,9,2,0.750000,6,1.0,44.0,238.341,3.0,1.01873,239.359,241.853,3.51279,241.854,242.603
46,1,46,5,2,0.750000,6,1.0,45.0,242.607,3.0,2.19866,244.805,246.119,3.51292,246.12,246.869
47,1,47,10,2,0.750000,6,1.0,46.0,246.873,3.0,1.02972,247.902,250.385,3.51287,250.386,251.135
48,1,48,7,2,12,6,1.0,47.0,251.139,999.0,999.0,999.0,254.147,3.5282,254.667,266.668
49,0,49,1,3,0.750000,7,1.0,48.0,266.672,3.0,1.03079,267.703,270.2,3.52812,270.2,270.95
50,0,50,1,3,0.750000,7,1.0,49.0,270.954,2.0,1.94512,272.899,274.466,3.51249,274.466,275.216
51,0,51,5,3,0.750000,7,1.0,50.0,275.219,999.0,999.0,999.0,278.228,3.52848,278.748,279.498
52,0,52,1,3,0.750000,7,1.0,51.0,279.501,3.0,1.02477,280.526,283.014,3.51317,283.014,283.764
53,0,53,2,3,0.750000,7,1.0,52.0,283.767,999.0,999.0,999.0,286.771,3.52849,287.296,288.045
54,0,54,10,3,0.750000,7,1.0,53.0,288.049,3.0,1.2867,289.335,291.561,3.51323,291.562,292.311
55,0,55,4,3,0.750000,7,1.0,54.0,292.315,999.0,999.0,999.0,295.33,3.54408,295.859,296.609
56,0,56,4,3,8,7,1.0,55.0,296.612,2.0,1.03278,297.645,300.14,3.52881,300.141,308.141
57,0,57,3,1,0.750000,8,1.0,56.0,308.145,2.0,1.19034,309.336,311.657,3.51243,311.658,312.407
58,0,58,2,1,0.750000,8,1.0,57.0,312.411,3.0,2.08718,314.498,315.923,3.51305,315.924,316.673
59,0,59,6,1,0.750000,8,1.0,58.0,316.676,999.0,999.0,999.0,319.677,3.52882,320.205,320.955
60,0,60,3,1,0.750000,8,1.0,59.0,320.958,3.0,1.01693,321.975,324.487,3.52907,324.487,325.237
61,0,61,2,1,0.750000,8,1.0,60.0,325.24,2.0,1.03184,326.272,328.769,3.52931,328.769,329.519
62,0,62,9,1,0.750000,8,1.0,61.0,329.521,3.0,1.26321,330.785,333.035,3.51365,333.035,333.785
63,0,63,1,1,0.750000,8,1.0,62.0,333.788,3.0,2.57577,336.363,337.301,3.51356,337.301,338.051
64,0,64,1,1,8,8,1.0,63.0,338.054,2.0,1.02401,339.078,341.567,3.51369,341.567,349.568
65,1,65,5,1,0.750000,9,1.0,64.0,349.57,3.0,1.48086,351.051,353.084,3.51362,353.084,353.834
66,1,66,7,1,0.750000,9,1.0,65.0,353.836,999.0,999.0,999.0,356.846,3.52891,357.366,358.115
67,1,67,4,1,0.750000,9,1.0,66.0,358.118,2.0,1.02619,359.144,361.631,3.51362,361.632,362.381
68,1,68,10,1,0.750000,9,1.0,67.0,362.384,3.0,1.02327,363.408,365.897,3.51363,365.898,366.648
69,1,69,8,1,0.750000,9,1.0,68.0,366.65,3.0,1.4369,368.087,370.164,3.51364,370.164,370.914
70,1,70,9,1,0.750000,9,1.0,69.0,370.916,3.0,1.10096,372.017,374.43,3.51363,374.43,375.18
71,1,71,9,1,0.750000,9,1.0,70.0,375.182,3.0,1.03122,376.214,378.711,3.52932,378.712,379.461
72,1,72,7,1,12,9,1.0,71.0,379.464,2.0,1.21272,380.677,382.977,3.51366,382.978,394.979
