Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,0,2,4
2,8,2,2,0,5.000000e-01,6
3,4,2,1,1,5.000000e-01,6
4,4,8,2,0,5.000000e-01,4
5,2,0,1,1,2,2
6,0,2,2,0,5.000000e-01,2
7,0,2,1,0,5.000000e-01,4
8,0,4,3,1,5.000000e-01,4
9,8,4,1,1,5.000000e-01,2
10,4,2,3,0,5.000000e-01,8
11,8,4,2,1,5.000000e-01,6
12,0,4,2,1,2,4
13,4,2,3,1,3.500000e+00,2
14,2,0,3,0,5.000000e-01,2
15,8,0,3,1,2,2
16,2,8,3,1,3.500000e+00,2
17,4,2,1,0,5.000000e-01,2
18,4,8,3,1,3.500000e+00,4
19,0,4,1,1,5.000000e-01,2
20,8,4,1,0,5.000000e-01,2
21,0,8,1,0,5.000000e-01,4
22,2,4,2,0,5.000000e-01,6
23,2,8,3,0,3.500000e+00,2
24,2,0,2,1,3.500000e+00,8
25,4,8,3,0,2,2
26,2,8,1,0,5.000000e-01,2
27,0,8,1,1,3.500000e+00,4
28,8,0,2,0,2,2
29,8,2,2,1,5.000000e-01,4
30,0,4,1,0,2,2
31,0,8,3,0,2,2
32,2,4,2,1,5.000000e-01,2
33,2,0,3,1,5.000000e-01,4
34,8,0,2,1,5.000000e-01,6
35,4,0,2,0,2,8
36,8,2,1,1,2,2
