Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,0,5.000000e-01,2
2,2,0,1,0,3.500000e+00,4
3,2,0,3,1,5.000000e-01,2
4,2,8,2,1,5.000000e-01,2
5,4,8,2,0,2,4
6,2,0,1,1,2,6
7,4,2,1,0,3.500000e+00,8
8,4,0,3,0,2,2
9,8,4,1,0,5.000000e-01,6
10,4,8,2,1,5.000000e-01,2
11,2,8,2,0,5.000000e-01,2
12,8,0,2,1,3.500000e+00,4
13,4,0,2,1,5.000000e-01,2
14,4,0,1,0,2,2
15,0,2,2,1,5.000000e-01,4
16,4,0,2,0,5.000000e-01,2
17,4,8,3,0,3.500000e+00,6
18,4,0,1,1,5.000000e-01,2
19,2,4,3,1,2,2
20,2,4,2,1,5.000000e-01,4
21,0,2,2,0,5.000000e-01,4
22,4,8,1,1,2,2
23,8,0,1,1,5.000000e-01,4
24,4,2,2,0,5.000000e-01,2
25,8,0,1,0,2,4
26,0,8,3,1,5.000000e-01,8
27,2,8,3,1,2,2
28,4,2,3,0,5.000000e-01,6
29,2,4,1,1,3.500000e+00,8
30,8,2,1,1,2,2
31,2,8,1,0,2,4
32,0,8,2,0,5.000000e-01,4
33,0,2,3,0,5.000000e-01,2
34,0,4,3,1,5.000000e-01,6
35,8,4,3,1,3.500000e+00,2
36,2,8,3,0,5.000000e-01,2
