Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,5.000000e-01,2
2,2,4,1,0,2,4
3,4,0,1,0,5.000000e-01,8
4,0,4,2,0,5.000000e-01,4
5,8,2,3,1,5.000000e-01,6
6,0,2,1,0,5.000000e-01,2
7,0,2,2,0,3.500000e+00,6
8,8,0,2,0,2,2
9,2,0,3,0,5.000000e-01,4
10,4,0,2,1,2,6
11,2,8,1,0,2,2
12,2,4,3,1,3.500000e+00,2
13,0,8,3,1,3.500000e+00,4
14,4,2,3,0,2,4
15,2,0,3,1,3.500000e+00,6
16,2,8,3,0,2,2
17,8,4,2,0,5.000000e-01,2
18,0,4,3,0,2,4
19,8,0,1,1,2,2
20,8,4,1,0,2,2
21,4,8,1,1,5.000000e-01,4
22,2,8,1,1,2,2
23,8,4,3,1,5.000000e-01,4
24,4,2,1,1,5.000000e-01,2
25,0,8,2,1,5.000000e-01,2
26,0,4,3,1,5.000000e-01,2
27,8,0,3,0,3.500000e+00,8
28,2,8,2,0,5.000000e-01,4
29,4,2,2,0,5.000000e-01,2
30,8,0,1,0,5.000000e-01,2
31,0,4,1,1,5.000000e-01,2
32,2,8,2,1,5.000000e-01,2
33,4,8,2,1,3.500000e+00,2
34,4,2,2,1,5.000000e-01,4
35,8,4,3,0,5.000000e-01,8
36,0,2,1,1,5.000000e-01,6
