Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,1,5.000000e-01,2
2,4,2,2,1,5.000000e-01,2
3,4,0,2,1,5.000000e-01,2
4,4,8,3,0,5.000000e-01,8
5,0,4,1,1,5.000000e-01,4
6,8,0,3,0,3.500000e+00,6
7,0,4,1,0,2,6
8,8,4,1,1,2,2
9,4,2,1,0,2,4
10,4,2,3,1,3.500000e+00,8
11,0,2,2,0,2,2
12,4,8,2,1,5.000000e-01,4
13,0,8,1,0,5.000000e-01,6
14,8,2,1,0,5.000000e-01,6
15,2,0,1,1,3.500000e+00,2
16,2,8,3,0,5.000000e-01,2
17,2,4,3,0,2,4
18,0,8,2,1,2,2
19,2,4,1,1,3.500000e+00,4
20,8,4,2,0,5.000000e-01,4
21,2,4,2,0,2,2
22,8,2,3,1,5.000000e-01,2
23,2,8,2,0,2,4
24,2,0,3,0,3.500000e+00,4
25,8,2,2,1,3.500000e+00,2
26,0,8,1,1,5.000000e-01,6
27,0,2,1,0,5.000000e-01,2
28,8,0,2,0,5.000000e-01,2
29,0,4,2,0,5.000000e-01,8
30,2,0,2,1,2,2
31,8,4,1,0,5.000000e-01,2
32,4,8,3,1,2,2
33,0,2,3,1,5.000000e-01,2
34,4,0,3,1,5.000000e-01,4
35,8,2,1,1,5.000000e-01,2
36,0,4,3,0,5.000000e-01,4
