Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,1,2,6
2,0,8,3,1,5.000000e-01,2
3,2,0,2,0,5.000000e-01,2
4,0,4,2,1,5.000000e-01,8
5,4,8,3,1,5.000000e-01,2
6,4,8,1,0,3.500000e+00,2
7,2,4,3,0,5.000000e-01,6
8,4,0,3,1,5.000000e-01,2
9,2,0,3,1,2,2
10,8,2,2,1,5.000000e-01,2
11,0,2,1,1,5.000000e-01,4
12,4,2,2,0,5.000000e-01,6
13,4,2,2,1,5.000000e-01,4
14,8,4,2,1,5.000000e-01,8
15,4,8,2,0,5.000000e-01,4
16,0,8,1,1,2,2
17,0,4,2,0,3.500000e+00,2
18,0,4,1,0,2,2
19,0,8,2,0,2,2
20,8,4,1,1,5.000000e-01,4
21,0,4,1,1,5.000000e-01,6
22,2,4,3,1,2,4
23,8,0,1,0,3.500000e+00,4
24,8,0,2,1,2,2
25,2,8,3,0,5.000000e-01,2
26,4,0,3,0,5.000000e-01,2
27,2,4,1,0,5.000000e-01,4
28,2,8,1,0,5.000000e-01,8
29,2,8,2,0,3.500000e+00,2
30,0,8,3,0,3.500000e+00,6
31,8,2,1,1,3.500000e+00,4
32,2,0,1,0,2,4
33,8,2,3,1,5.000000e-01,2
34,0,2,2,1,2,2
35,2,0,3,0,2,2
36,4,8,3,0,5.000000e-01,4
