Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,1,5.000000e-01,4
2,0,2,2,1,5.000000e-01,4
3,4,8,1,0,5.000000e-01,4
4,8,2,2,0,2,2
5,2,8,1,0,2,4
6,0,4,1,0,3.500000e+00,8
7,8,4,3,0,5.000000e-01,6
8,2,4,1,1,5.000000e-01,2
9,0,2,3,1,5.000000e-01,2
10,8,2,2,1,2,2
11,0,4,2,0,3.500000e+00,2
12,4,0,1,1,2,2
13,4,8,3,1,5.000000e-01,4
14,8,0,1,1,5.000000e-01,2
15,0,8,2,0,2,2
16,0,2,2,0,5.000000e-01,6
17,0,8,3,1,5.000000e-01,4
18,0,8,2,1,2,6
19,8,4,1,1,2,2
20,2,0,1,1,5.000000e-01,8
21,4,0,3,1,5.000000e-01,2
22,4,2,1,0,3.500000e+00,4
23,8,4,2,0,5.000000e-01,8
24,2,4,3,0,5.000000e-01,2
25,0,8,1,0,3.500000e+00,2
26,4,2,2,0,5.000000e-01,2
27,2,4,3,1,3.500000e+00,4
28,8,2,3,0,5.000000e-01,4
29,2,0,3,0,5.000000e-01,2
30,2,8,1,1,5.000000e-01,4
31,4,0,3,0,2,2
32,8,0,3,0,5.000000e-01,2
33,2,8,3,1,5.000000e-01,2
34,2,4,2,1,2,6
35,2,0,1,0,3.500000e+00,2
36,4,0,2,1,2,6
