Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,5.000000e-01,6
2,2,4,3,0,3.500000e+00,6
3,0,2,3,0,5.000000e-01,2
4,8,2,2,0,5.000000e-01,2
5,0,8,1,0,5.000000e-01,2
6,2,4,1,0,2,2
7,2,0,2,1,5.000000e-01,2
8,2,8,3,0,5.000000e-01,2
9,2,8,2,1,2,4
10,0,8,2,1,2,6
11,2,0,1,1,5.000000e-01,2
12,0,2,2,0,5.000000e-01,4
13,8,0,2,0,3.500000e+00,8
14,2,4,2,0,3.500000e+00,4
15,0,4,3,1,5.000000e-01,4
16,2,8,3,1,5.000000e-01,8
17,8,0,3,0,2,4
18,2,4,2,1,5.000000e-01,4
19,8,4,2,1,5.000000e-01,2
20,4,2,3,1,5.000000e-01,4
21,0,4,2,1,5.000000e-01,2
22,4,0,1,0,5.000000e-01,2
23,4,8,3,0,5.000000e-01,2
24,2,0,1,0,2,2
25,8,4,3,1,3.500000e+00,4
26,4,2,1,1,2,2
27,4,8,1,0,3.500000e+00,2
28,0,2,3,1,2,2
29,2,8,1,0,2,4
30,0,4,2,0,2,2
31,4,0,1,1,2,8
32,4,8,2,0,5.000000e-01,6
33,0,8,1,1,5.000000e-01,6
34,4,8,1,1,5.000000e-01,2
35,0,8,3,1,5.000000e-01,2
36,0,4,3,0,3.500000e+00,4
