Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,5.000000e-01,8
2,4,8,3,0,2,2
3,8,2,3,1,3.500000e+00,2
4,4,8,2,0,5.000000e-01,8
5,2,8,2,0,2,4
6,0,4,3,0,3.500000e+00,4
7,0,2,2,0,5.000000e-01,4
8,2,4,3,1,5.000000e-01,4
9,2,0,1,1,2,2
10,2,8,1,1,5.000000e-01,6
11,4,2,3,0,3.500000e+00,2
12,0,2,2,1,2,2
13,2,8,3,0,5.000000e-01,2
14,8,0,3,0,2,2
15,2,4,1,0,3.500000e+00,4
16,8,4,2,1,2,6
17,0,8,2,1,5.000000e-01,2
18,0,4,1,1,5.000000e-01,8
19,0,8,3,1,5.000000e-01,2
20,4,8,1,0,5.000000e-01,4
21,4,0,3,1,5.000000e-01,2
22,4,0,2,0,5.000000e-01,2
23,4,2,2,0,2,2
24,4,8,1,1,2,4
25,4,0,1,0,5.000000e-01,2
26,4,2,1,1,3.500000e+00,6
27,2,0,1,0,5.000000e-01,4
28,4,2,2,1,5.000000e-01,6
29,2,8,1,0,5.000000e-01,2
30,8,0,2,0,3.500000e+00,6
31,0,8,1,0,5.000000e-01,2
32,2,0,3,0,5.000000e-01,2
33,8,2,2,1,5.000000e-01,4
34,2,0,3,1,5.000000e-01,2
35,8,4,3,1,2,4
36,0,8,1,1,2,2
