TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
50,1,50,7,3,0.750000,7,1.0,49.0,269.089,2.0,2.5574,271.646,272.62,3.53198,272.621,273.386
51,1,51,7,3,0.750000,7,1.0,50.0,273.388,3.0,1.61118,274.999,276.906,3.51806,276.906,277.667
52,1,52,8,3,0.750000,7,1.0,51.0,277.669,3.0,1.76606,279.435,281.174,3.5054,281.174,281.937
53,1,53,9,3,0.750000,7,1.0,52.0,281.939,3.0,1.68169,283.621,285.446,3.507,285.446,286.212
54,1,54,2,3,0.750000,7,1.0,53.0,286.214,2.0,1.54267,287.756,289.728,3.51506,289.729,290.495
55,1,55,10,3,0.750000,7,1.0,54.0,290.497,3.0,1.56292,292.06,294.012,3.51529,294.012,294.775
56,1,56,6,3,10,7,1.0,55.0,294.777,2.0,1.55347,296.33,298.29,3.51345,298.29,308.284
57,0,57,2,3,0.750000,8,1.0,56.0,308.286,2.0,1.737,310.023,311.793,3.5074,311.793,312.555
58,0,58,1,3,0.750000,8,1.0,57.0,312.557,2.0,1.7186,314.276,316.07,3.51359,316.071,316.838
59,0,59,8,3,0.750000,8,1.0,58.0,316.84,3.0,1.57258,318.413,320.357,3.51663,320.357,321.112
60,0,60,2,3,0.750000,8,1.0,59.0,321.115,2.0,1.46786,322.582,324.626,3.51191,324.627,325.382
61,0,61,1,3,0.750000,8,1.0,60.0,325.384,2.0,1.75097,327.135,328.887,3.50316,328.887,329.651
62,0,62,4,3,0.750000,8,1.0,61.0,329.654,2.0,1.85154,331.505,333.161,3.5074,333.161,333.926
63,0,63,6,3,0.750000,8,1.0,62.0,333.928,2.0,1.51263,335.441,337.443,3.51543,337.444,338.209
64,0,64,3,3,10,8,1.0,63.0,338.211,2.0,1.55015,339.761,341.739,3.52819,341.74,351.746
65,1,65,7,1,0.750000,9,1.0,64.0,351.749,3.0,1.42229,353.171,355.258,3.50937,355.258,356.009
66,1,66,8,1,0.750000,9,1.0,65.0,356.011,3.0,1.59529,357.607,359.526,3.51528,359.527,360.292
67,1,67,4,1,0.750000,9,1.0,66.0,360.294,2.0,1.43191,361.726,363.809,3.51531,363.809,364.574
68,1,68,10,1,0.750000,9,1.0,67.0,364.576,3.0,1.30303,365.879,368.092,3.51636,368.093,368.857
69,1,69,6,1,0.750000,9,1.0,68.0,368.859,2.0,1.69145,370.55,372.386,3.52729,372.386,373.134
70,1,70,8,1,0.750000,9,1.0,69.0,373.136,3.0,1.88227,375.018,376.666,3.52987,376.666,377.434
71,1,71,8,1,0.750000,9,1.0,70.0,377.436,3.0,1.75377,379.19,380.965,3.52924,380.965,381.72
72,1,72,8,1,10,9,1.0,71.0,381.722,3.0,1.70303,383.425,385.223,3.50089,385.223,395.241
