onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.247810	1.453970	choice_stranger	1.453970	4	low	4	8
11.008500	1.000000	outcome_stranger_defect	1.453970	4	low	4	8
17.028800	1.366900	choice_computer	1.366900	2	high	0	2
22.303400	1.000000	outcome_computer_recip	1.366900	2	high	0	2
28.298000	2.240760	choice_computer	2.240760	8	high	0	8
36.566700	1.000000	outcome_computer_defect	2.240760	8	high	0	8
40.562700	1.285180	choice_computer	1.285180	2	high	0	2
45.818400	1.000000	outcome_computer_defect	1.285180	2	high	0	2
50.052300	1.453680	choice_friend	1.453680	2	low	2	8
56.813900	1.000000	outcome_friend_defect	1.453680	2	low	2	8
63.037700	1.262140	choice_friend	1.262140	0	low	0	8
76.072200	1.655530	choice_stranger	1.655530	8	high	0	8
81.344600	1.000000	outcome_stranger_recip	1.655530	8	high	0	8
87.352100	1.567770	choice_computer	1.567770	8	high	0	8
92.626200	1.000000	outcome_computer_recip	1.567770	8	high	0	8
96.881500	1.813080	choice_stranger	1.813080	4	high	2	4
102.156000	1.000000	outcome_stranger_recip	1.813080	4	high	2	4
108.382000	1.388840	choice_friend	1.388840	4	high	0	4
116.653000	1.000000	outcome_friend_defect	1.388840	4	high	0	4
120.656000	3.000000	missed_trial	3.000000	n/a	n/a	2	4
136.177000	1.316000	choice_stranger	1.316000	4	high	0	4
141.450000	1.000000	outcome_stranger_recip	1.316000	4	high	0	4
149.701000	1.452950	choice_stranger	1.452950	8	high	2	8
154.951000	1.000000	outcome_stranger_recip	1.452950	8	high	2	8
158.971000	1.591350	choice_computer	1.591350	4	high	0	4
164.245000	1.000000	outcome_computer_defect	1.591350	4	high	0	4
168.492000	1.527600	choice_stranger	1.527600	4	high	2	4
175.258000	1.000000	outcome_stranger_defect	1.527600	4	high	2	4
183.477000	2.122400	choice_stranger	2.122400	4	high	0	4
190.230000	1.000000	outcome_stranger_defect	2.122400	4	high	0	4
196.461000	1.532050	choice_stranger	1.532050	0	low	0	8
205.907000	1.977410	choice_stranger	1.977410	2	high	0	2
214.178000	1.000000	outcome_stranger_recip	1.977410	2	high	0	2
218.433000	1.160710	choice_friend	1.160710	4	high	0	4
226.709000	1.000000	outcome_friend_recip	1.160710	4	high	0	4
234.929000	1.545520	choice_friend	1.545520	8	high	4	8
241.691000	1.000000	outcome_friend_defect	1.545520	8	high	4	8
245.699000	1.884450	choice_computer	1.884450	4	low	4	8
250.974000	1.000000	outcome_computer_recip	1.884450	4	low	4	8
254.974000	2.517660	choice_computer	2.517660	2	low	2	8
261.738000	1.000000	outcome_computer_defect	2.517660	2	low	2	8
271.961000	1.543700	choice_friend	1.543700	2	high	0	2
277.236000	1.000000	outcome_friend_recip	1.543700	2	high	0	2
281.448000	1.230710	choice_stranger	1.230710	2	high	0	2
286.719000	1.000000	outcome_stranger_defect	1.230710	2	high	0	2
294.976000	1.697300	choice_friend	1.697300	8	high	0	8
300.250000	1.000000	outcome_friend_recip	1.697300	8	high	0	8
306.461000	1.672710	choice_friend	1.672710	8	high	4	8
311.721000	1.000000	outcome_friend_recip	1.672710	8	high	4	8
315.910000	1.380620	choice_friend	1.380620	4	high	2	4
321.173000	1.000000	outcome_friend_recip	1.380620	4	high	2	4
327.432000	1.617340	choice_friend	1.617340	8	high	2	8
335.687000	1.000000	outcome_friend_recip	1.617340	8	high	2	8
341.707000	1.721060	choice_computer	1.721060	2	low	2	8
348.482000	1.000000	outcome_computer_recip	1.721060	2	low	2	8
358.703000	1.556100	choice_friend	1.556100	4	high	2	4
366.979000	1.000000	outcome_friend_defect	1.556100	4	high	2	4
371.199000	2.037840	choice_stranger	2.037840	2	low	2	8
377.962000	1.000000	outcome_stranger_defect	2.037840	2	low	2	8
381.969000	1.608990	choice_computer	1.608990	0	low	0	4
391.488000	1.264250	choice_friend	1.264250	2	high	0	2
398.258000	1.000000	outcome_friend_defect	1.264250	2	high	0	2
402.506000	2.306100	choice_stranger	2.306100	4	low	4	8
407.773000	1.000000	outcome_stranger_recip	2.306100	4	low	4	8
411.773000	1.863030	choice_computer	1.863030	2	low	2	4
417.040000	1.000000	outcome_computer_recip	1.863030	2	low	2	4
425.041000	2.190550	choice_computer	2.190550	4	low	4	8
430.303000	1.000000	outcome_computer_defect	2.190550	4	low	4	8
