Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,1,5.000000e-01,8
2,0,2,1,0,2,4
3,8,4,2,1,5.000000e-01,2
4,0,4,2,1,2,2
5,2,8,3,0,5.000000e-01,2
6,8,0,1,0,5.000000e-01,2
7,0,4,3,1,5.000000e-01,4
8,4,8,3,0,2,2
9,0,2,3,0,5.000000e-01,2
10,2,4,1,1,3.500000e+00,6
11,2,4,3,1,5.000000e-01,6
12,2,0,3,1,3.500000e+00,2
13,0,4,1,0,3.500000e+00,2
14,2,8,1,0,5.000000e-01,2
15,0,8,3,0,2,2
16,0,8,3,1,3.500000e+00,4
17,4,2,2,1,2,2
18,2,8,3,1,2,2
19,8,4,1,0,5.000000e-01,8
20,8,0,2,0,5.000000e-01,6
21,8,2,1,1,5.000000e-01,2
22,2,0,1,1,5.000000e-01,2
23,0,4,2,0,3.500000e+00,2
24,4,2,1,0,5.000000e-01,6
25,2,4,3,0,2,4
26,2,0,2,0,5.000000e-01,8
27,0,4,3,0,5.000000e-01,2
28,4,8,2,0,5.000000e-01,2
29,2,8,2,0,5.000000e-01,4
30,4,8,1,1,3.500000e+00,6
31,2,4,2,0,5.000000e-01,4
32,8,0,1,1,2,4
33,0,8,2,1,5.000000e-01,4
34,4,0,1,1,2,4
35,8,2,2,1,2,4
36,0,2,2,1,5.000000e-01,2
