TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,2,2,8,3.500000e+00,0,1.0,0.0,4.25954,2.0,8,5.90159,high,1.64205,1.35795,6.42958,12.5091,12.5233,14.5402,10.2806,14.5406,16.5088
2,2,1,1,2,0,2,2,1.0,1.0,16.5457,3.0,2,18.0281,high,1.48239,1.51761,18.5691,23.3051,23.3205,25.3363,8.79056,25.3365,27.3049
3,3,0,3,2,8,2,2,1.0,2.0,27.5085,2.0,8,29.1373,high,1.62884,1.37116,29.6777,34.2575,34.2698,36.2729,8.76446,36.2732,38.2572
4,4,1,3,4,8,3.500000e+00,2,1.0,3.0,38.5144,3.0,2,40.1962,low,1.68183,1.31817,40.7237,46.7722,46.7854,48.7876,10.2733,48.7879,52.7717
5,5,1,2,6,4,5.000000e-01,0,1.0,4.0,53.0163,2.0,4,54.5246,high,1.50825,1.49175,55.0666,58.2713,58.2849,60.2868,7.2705,60.2871,66.2707
6,6,0,1,2,8,2,0,1.0,5.0,66.2852,2.0,8,68.1692,high,1.88402,1.11598,68.7059,73.0358,73.0494,75.0513,8.76611,75.0516,77.0355
7,7,1,1,2,8,5.000000e-01,4,1.0,6.0,77.045,3.0,4,78.5276,low,1.4826,1.5174,79.0641,82.3008,82.3163,84.3319,7.28686,84.3322,86.3005
8,8,0,1,2,4,5.000000e-01,8,1.0,7.0,86.316,2.0,4,88.0854,low,1.76935,1.23065,88.6266,91.5657,91.5792,93.5812,7.26512,93.5814,95.5654
9,9,0,3,6,2,5.000000e-01,0,1.0,8.0,95.806,2.0,2,97.5265,high,1.7205,1.2795,98.0635,101.065,101.077,103.08,7.27448,103.081,109.064
10,10,0,3,8,8,5.000000e-01,4,1.0,9.0,109.301,2.0,8,110.904,high,1.60375,1.39625,111.438,114.564,114.564,116.579,7.27883,116.58,124.563
11,11,1,3,6,0,2,2,1.0,10.0,124.802,3.0,2,126.083,high,1.28095,1.71905,126.625,131.563,131.576,133.578,8.77626,133.578,139.562
12,12,1,3,4,4,5.000000e-01,8,1.0,11.0,139.801,2.0,4,141.88,low,2.07902,0.920983,142.419,145.062,145.062,147.077,7.27661,147.077,151.061
13,13,0,3,2,4,5.000000e-01,2,1.0,12.0,151.347,2.0,4,153.005,high,1.65782,1.34218,153.544,156.608,156.62,158.623,7.27601,158.624,160.607
14,14,1,2,4,0,5.000000e-01,2,1.0,13.0,160.84,3.0,2,162.397,high,1.55616,1.44384,162.933,166.091,166.107,168.123,7.28216,168.123,172.091
15,15,0,2,4,4,5.000000e-01,8,1.0,14.0,172.337,2.0,4,174.273,low,1.93612,1.06388,174.807,177.591,177.603,179.606,7.26941,179.606,183.59
16,16,1,3,2,0,2,4,1.0,15.0,183.831,3.0,4,185.432,high,1.60114,1.39886,185.963,190.59,190.603,192.605,8.77426,192.605,194.589
17,17,0,1,4,2,3.500000e+00,0,1.0,16.0,194.609,2.0,2,196.274,high,1.6648,1.3352,196.805,202.87,202.883,204.885,10.2761,204.886,208.869
18,18,1,1,2,8,5.000000e-01,2,1.0,17.0,208.886,3.0,2,210.786,low,1.90016,1.09984,211.32,214.135,214.15,216.166,7.27992,216.166,218.134
19,19,1,2,2,4,5.000000e-01,8,1.0,18.0,218.377,2.0,4,219.777,low,1.39962,1.60038,220.305,223.634,223.647,225.65,7.27248,225.65,227.634
20,20,0,3,4,0,5.000000e-01,4,1.0,19.0,227.875,3.0,4,229.101,high,1.22608,1.77392,229.631,233.133,233.146,235.149,7.27394,235.149,239.133
21,21,0,1,6,2,5.000000e-01,4,1.0,20.0,239.147,2.0,2,240.744,low,1.59714,1.40286,241.272,244.398,244.412,246.414,7.26681,246.414,252.397
22,22,0,2,8,0,2,4,1.0,21.0,252.633,3.0,4,254.472,high,1.83908,1.16092,255.005,259.381,259.394,261.397,8.76402,261.397,269.396
23,23,0,2,2,2,2,0,1.0,22.0,269.634,2.0,2,272.053,high,2.41869,0.581314,272.581,276.396,276.396,278.411,8.77694,278.411,280.395
24,24,1,1,2,4,5.000000e-01,2,1.0,23.0,280.416,2.0,4,282.128,high,1.71149,1.28851,282.659,285.676,285.693,287.707,7.29138,287.708,289.676
25,25,1,3,2,4,5.000000e-01,2,1.0,24.0,289.932,3.0,2,291.502,low,1.56962,1.43038,292.033,295.191,295.205,297.207,7.27431,297.207,299.191
26,26,0,3,2,8,2,0,1.0,25.0,299.43,2.0,8,301.127,high,1.69668,1.30332,301.658,306.19,306.203,308.206,8.77566,308.206,310.19
