TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,1,1,2,2,2,4,1.0,19.0,224.649,3.0,4,226.188,high,1.53917,1.46083,226.725,231.398,231.413,233.43,8.78076,233.43,235.398
21,21,0,2,6,8,2,4,1.0,20.0,235.726,3.0,4,237.23,low,1.50401,1.49599,237.77,242.476,242.489,244.491,8.76493,244.492,250.475
22,22,1,2,8,0,3.500000e+00,4,1.0,21.0,250.841,3.0,4,252.626,high,1.78467,1.21533,253.161,259.1,259.115,261.131,10.2892,261.131,269.099
23,23,0,1,2,4,5.000000e-01,0,1.0,22.0,269.12,2.0,4,270.691,high,1.57071,1.42929,271.222,274.38,274.393,276.395,7.27473,276.395,278.379
24,24,1,1,4,2,5.000000e-01,0,1.0,23.0,278.388,2.0,2,279.949,high,1.56047,1.43953,280.487,283.645,283.66,285.676,7.28759,285.676,289.644
25,25,1,2,2,2,5.000000e-01,4,1.0,24.0,289.982,3.0,4,291.675,high,1.69261,1.30739,292.203,295.236,295.252,297.267,7.28462,297.267,299.235
26,26,0,1,6,2,2,4,1.0,25.0,299.244,3.0,4,300.799,high,1.55512,1.44488,301.327,306.0,306.015,308.032,8.78764,308.032,314.0
27,27,0,1,2,8,5.000000e-01,4,1.0,26.0,314.009,2.0,8,315.761,high,1.75195,1.24805,316.295,319.265,319.265,321.281,7.27118,321.281,323.265
28,28,0,3,2,8,2,0,1.0,27.0,323.602,999.0,999,326.604,999,0.0,0.0,326.619,330.342,999.0,999.0,675.398,332.374,334.358
29,29,1,2,2,8,5.000000e-01,0,1.0,28.0,334.705,2.0,8,336.028,high,1.32308,1.67692,336.558,339.967,339.981,341.998,7.29279,341.998,343.966
30,30,0,1,8,8,5.000000e-01,0,1.0,29.0,343.974,2.0,8,345.669,high,1.69519,1.30481,346.198,349.232,349.245,351.247,7.27311,351.248,359.231
31,31,1,1,6,4,5.000000e-01,0,1.0,30.0,359.24,2.0,4,360.565,high,1.32453,1.67547,361.104,364.496,364.511,366.527,7.28695,366.528,372.496
32,32,1,3,2,2,5.000000e-01,8,1.0,31.0,372.839,2.0,2,374.326,low,1.487,1.513,374.869,378.089,378.103,380.104,7.26535,380.105,382.089
33,33,0,3,2,2,3.500000e+00,0,1.0,32.0,382.438,2.0,2,383.884,high,1.44583,1.55417,384.415,390.697,390.71,392.713,10.2749,392.713,394.697
34,34,0,2,4,0,3.500000e+00,8,1.0,33.0,395.081,3.0,8,396.795,high,1.71425,1.28575,397.336,403.337,403.351,405.353,10.2722,405.353,409.337
35,35,1,2,4,2,3.500000e+00,0,1.0,34.0,409.712,2.0,2,411.374,high,1.66172,1.33828,411.912,417.961,417.976,419.992,10.2794,419.992,423.96
36,36,1,1,4,8,2,0,1.0,35.0,423.975,2.0,8,425.402,high,1.42652,1.57348,425.943,430.725,430.741,432.756,8.78109,432.757,436.725
