TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,3,2,2,3.500000e+00,4,1.0,0.0,4.36296,3.0,4,5.85886,high,1.4959,1.5041,6.39019,12.6256,12.639,14.6411,10.2781,14.6415,16.6253
2,2,0,2,4,0,2,4,1.0,1.0,16.9782,3.0,4,18.4022,high,1.42404,1.57596,18.9359,23.7342,23.7479,25.7497,8.77153,25.75,29.7338
3,3,0,2,4,0,5.000000e-01,8,1.0,2.0,30.1595,3.0,8,31.7467,high,1.58723,1.41277,32.279,35.4208,35.421,37.4363,7.27687,37.4366,41.4204
4,4,1,3,2,0,5.000000e-01,8,1.0,3.0,41.7577,3.0,8,43.0395,high,1.2818,1.7182,43.5745,47.0138,47.0274,49.0292,7.27152,49.0295,51.0135
5,5,0,3,6,0,2,8,1.0,4.0,51.3439,3.0,8,53.0309,high,1.68706,1.31294,53.5582,58.1067,58.1191,60.1222,8.7783,60.1225,66.1061
6,6,1,3,8,4,5.000000e-01,8,1.0,5.0,66.4486,2.0,4,68.2269,low,1.77824,1.22176,68.7602,71.6995,71.7141,73.7306,7.28197,73.7309,81.6987
7,7,0,3,2,2,2,8,1.0,6.0,82.0838,2.0,2,83.8062,low,1.72243,1.27757,84.3371,88.8389,88.8513,90.8543,8.77057,90.8546,92.8386
8,8,0,2,2,2,5.000000e-01,0,1.0,7.0,93.1776,2.0,2,95.2493,high,2.07169,0.928309,95.7896,98.4319,98.4453,100.447,7.26979,100.448,102.432
9,9,0,2,4,8,5.000000e-01,4,1.0,8.0,102.775,2.0,8,104.557,high,1.7817,1.2183,105.085,108.025,108.025,110.04,7.2655,110.041,114.025
10,10,1,2,2,0,5.000000e-01,2,1.0,9.0,114.387,3.0,2,115.799,high,1.41173,1.58827,116.336,119.649,119.664,121.68,7.29283,121.681,123.649
11,11,0,3,2,2,5.000000e-01,0,1.0,10.0,123.995,2.0,2,125.574,high,1.57903,1.42097,126.115,129.258,129.271,131.273,7.27864,131.274,133.258
12,12,1,1,2,2,5.000000e-01,8,1.0,11.0,133.271,3.0,8,134.765,high,1.49431,1.50569,135.304,138.523,138.538,140.554,7.28294,140.554,142.522
13,13,1,2,4,0,5.000000e-01,4,1.0,12.0,142.885,3.0,4,144.406,high,1.52098,1.47902,144.942,148.147,148.162,150.178,7.293,150.178,154.147
14,14,1,3,2,8,5.000000e-01,2,1.0,13.0,154.538,2.0,8,156.9,high,2.3614,0.638596,157.441,159.787,159.801,161.818,7.27976,161.818,163.787
15,15,0,3,2,4,3.500000e+00,0,1.0,14.0,164.161,2.0,4,165.523,high,1.36272,1.63728,166.066,172.411,172.423,174.426,10.2657,174.427,176.411
16,16,1,2,6,4,3.500000e+00,2,1.0,15.0,176.794,2.0,4,178.818,high,2.0236,0.976399,179.346,185.051,185.066,187.082,10.2876,187.082,193.05
17,17,0,3,2,8,5.000000e-01,4,1.0,16.0,193.395,2.0,8,195.215,high,1.81931,1.18069,195.751,198.643,198.656,200.659,7.26366,200.659,202.643
18,18,0,1,8,0,5.000000e-01,4,1.0,17.0,202.657,3.0,4,205.273,high,2.61575,0.384253,205.812,207.908,207.922,209.94,7.28261,209.94,217.908
