csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
1054.9172312024173	n/a	n/a	1112850.3646877743	786.8809104065732	n/a	n/a	619181.5671622775	758.631409618882	n/a	575521.6156603319	n/a	n/a	n/a	n/a	n/a	-0.0287801984	-0.0866062787	0.1081621349	0.0162639978	-0.0385876076	0.0528093485	-0.0695347823	0.08116172440000001	-0.2199086175	0.030064315299999998	-0.0325824529	0.0800874719	-0.0434603807	0.0579371978	-0.0909313126	0.0885999975	-0.0449000259	0.0045177095	-0.1246842059	0.043418293600000005	-0.005180547	0.0655531288	0.0040545328	-0.10816283439999999	0.003704	-0.0861779962	0.0879273846	-0.0340437187	0.21716504920000002	-0.1059513951	0.0668817713	-0.0938696662	0.025830370499999998	-0.0753490626	0.079400474	-0.012640133500000001	0.14158955	-0.0171257003	0.0522218363	-0.0209382789	0.049987114299999996	0.0018389907	0.09361281140000001	-0.1147360984	-0.1769567236	0.12293992960000001	-0.1874420645	0.0209645127	0.039027860299999995	-0.1094407748	-0.012483123600000002	-0.0563107669	0.0676358507	0.002058527	-0.0783224086	0.0355549093	0.1669253023	-0.1719568211	-0.0997177216	0.0235595621	0.071827443	-0.0053182494	-0.019334749	-0.0415659865	0.0287739463	0.0392160285	-0.0218527861	0.1027773851	-0.0346056415	0.10011750130000001	-0.4175621287	0.1983555973	0.0148313569	-0.041829185299999995	0.0399527653	-0.0712779643	0.1022182259	-0.1955690479	0.0412170716	-0.0510370883	0.07854631320000001	0.0368654395	-0.0102957832	0.026478522	-0.092112217	0.036938613599999996	-0.0237976758	0.0150485124	-0.0170620527	0.023568002799999998	-0.0428100395	0.0678582542	-0.0243295254	0.031808816499999996	-0.0856846761	0.0416512049	-0.028692484900000002	0.0735529811	-0.0318630783	0.11758283119999999	-0.0346528557	0.0780740391	-0.0674677489	0.0751132402	-0.0666744775	0.0301657029	-0.034877254100000005	0.0589968087	0.048061120199999995	0.1000777808	-0.061909024800000004	0.13356580640000001	-0.1150153152	0.017748088999999998	0.028483412000000007	0.025956683300000002	-0.183407505	0.0959407727	0.026773906200000003	-0.0671054682	-0.1921432906	0.15140852	-0.0704793784	-0.0859309618	0.0054565132	0.1734740627	-0.013065913200000001	-0.0420579659	-0.0834600799	0.10272113990000001	-0.0376406238	-0.0279358762	-0.048180628899999994	0.047304229100000005	0.0101640153	0.038832560499999995	0.09600055689999999	0.0959930115	0.0959804361	0.0959628315	0.0959401986	0.015779399999999996	n/a	n/a	0.00024898946435999986	-0.0703798	n/a	0.004953316248040001	n/a	0.0824113	n/a	0.006791622367690002	n/a	-0.000901118	n/a	8.120136499240002e-07	n/a	0.000913336	n/a	8.341826488960002e-07	n/a	0.000387194	n/a	n/a	1.49919193636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1035.7021707443812	-19.215060458036078	369.21854840598166	1072678.986484623	786.6519936825467	-0.228916724026476	0.052402866539013784	618821.3591647255	760.0968607347194	1.465451115837368	577747.2376987754	2.147546972908987	1.48097	25.27006	0.198159785	0.10835	-0.0221967161	0.045203840599999996	0.1387337657	0.0248628475	-0.005934515	-0.0142201233	-0.0082363282	0.0960097572	-0.0199156301	0.113818819	0.0277664584	0.0005586464	-0.0005051112999999999	0.0523015705	-0.0049214831	0.09084615970000001	-0.0435781133	0.1142950026	-0.041780935	0.013455411899999999	0.13213392599999998	0.053028554299999996	0.0553773007	-0.1086696458	-0.022819923199999998	0.0073262284	-0.10115075859999999	-0.08477198779999999	0.049073192800000005	0.1012742415	0.0463629708	-0.025791094599999998	0.0244897466	0.0188091354	0.0574813425	-0.011490626399999999	0.1138904257	0.1007756636	-0.06710658559999999	-0.045777349	-0.1180081775	0.1467472847	-0.0163377907	-0.0145303039	-0.0120808029	0.0087803553	-0.010253174200000001	0.0412712066	-0.0656532891	-0.033412415200000004	-0.0029358890999999997	-0.0423394939	-0.0388023909	0.0332474269	0.012724756	-0.099528199	-0.0823539253	-0.0350888475	-0.0298002715	0.043833832	-0.0448304007	0.0035355882	0.0632998432	0.0227523822	-0.014060929599999999	0.0497355004	0.0313759091	0.0161109276	0.049364769800000007	-0.075212482	-0.1486079794	-0.012018948	0.0201493705	-0.0029457744	-0.0193169352	-0.0094284356	0.08231481019999999	0.0050485026	0.09567547800000001	0.0536266582	-0.0081978952	0.0357714438	-0.014841033799999999	-0.0396542958	-0.1062617793	-0.1136968775	0.021623037799999998	0.016642124299999998	0.0595189754	-0.056018768	0.0414424064	0.0432650192	0.042428294500000005	0.031687524	-0.10135633449999999	-0.0490094162	0.07148061780000001	-0.1910702098	0.027810440699999998	-0.0068185228	0.00044652589999999995	0.0633400975	0.0025578873	0.029789881	-0.0605522761	-0.0014907179999999998	-0.0210777942	0.1071652022	-0.1325841843	0.0742312933	-0.08402724539999999	0.0122333502	0.161331159	0.0007335652	0.019739111299999997	-0.09877256429999999	-0.0285505104	-0.0936735012	0.0913969909	-0.031232800499999998	-0.0286478955	-0.0600952707	-0.09341685039999999	0.021866545600000002	-0.010440226	0.027958360800000002	0.0770838803	-0.0393097814	-0.030459240800000002	0.0225313112	0.07852007150000001	-0.0275718633	0.0032909427	0.0382144139	-0.005278728000000001	-0.0824510199	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	0.0216646	0.005885200000000004	3.463557904000004e-05	0.00046935489316	-0.166222	-0.0958422	0.027629753284000004	0.00918572730084	0.0420458	-0.040365500000000006	0.00176784929764	0.0016293735902500005	-0.000223647	0.000677471	5.0017980609e-08	4.5896695584099996e-07	0.0008405059999999997	-7.28300000000004e-05	7.064503360359994e-07	5.304208900000058e-09	1.61573e-05	-0.00037103669999999996	1.3766823274689e-07	2.6105834328999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1026.922148556471	-8.780022187910163	77.08878962019477	1054569.0991958387	785.5160783999	-1.1359152826466925	1.2903035293503151	617035.5094247579	759.6614741785556	-0.4353865561637349	577085.5553511364	0.18956145328811708	2.230501	38.05946	0.811034635	0.426966	-0.0042971018	0.1000156902	-0.047967587	-0.0247864856	0.0770908966	0.0057763741	0.0262935572	0.1017267414	0.09038705130000001	-0.2534552979	0.024038818700000002	0.0297534071	-0.0036345533	-0.1087006435	-0.0998758753	-0.1775534671	-0.10352647029999999	0.0916345953	-0.0922169786	0.032035388399999996	0.173316367	0.1105735544	-0.0875427772	0.1491060301	0.0091038896	-0.1029468365	-0.025434161	-0.0007149655	-0.0084913972	-0.0448271168	0.14418390960000002	0.0045057869	0.060337266699999996	0.07921282589999999	-0.0393818251	0.08308486059999999	-0.0887881416	0.13567398949999998	-0.0301562867	-0.05428726230000002	-0.1232102552	0.0268629162	-0.06746523230000001	0.0268446769	0.0434377533	0.2099354444	0.09945316970000001	0.0380110184	-0.0284033469	0.010883969299999999	0.0043530469	0.0080934614	-0.1054051994	0.0501241003	-0.0859237262	-0.08258994230000001	0.0186982725	0.040284341099999996	0.0103276636	0.0352298206	-0.0010074611000000001	0.0611185308	-0.030932782000000002	-0.08829388449999999	0.0231046205	-0.13561389880000002	0.0478731999	-0.07352106	0.0798787719	0.0205561215	-0.0019591504	-0.012469930800000001	-0.01829801	0.0833464429	0.0137497692	0.019876785	0.1044293412	0.1439962427	-0.2413206956	-0.0689822298	0.0405028235	-0.0444626593	0.0168518185	0.047093973899999995	0.1795332771	-0.0375548418	-0.0278246108	-0.0225063542	0.0904357533	-0.1337988176	-0.0389209996	0.1784737409	-0.17079208280000002	0.0351278705	0.019482262099999998	-0.0781905675	-0.1459593693	-0.1488518578	0.012384523	0.0239473356	0.0868436103	0.0092975208	-0.1394636744	-0.0421597647	-0.0809364157	0.0133896123	-0.0519526371	-0.09800361689999999	-0.1019647248	0.0796179183	-3.0637999999999998e-06	0.0363889984	0.0066850324	0.0035371659999999996	-0.0200793389	-0.08503843380000001	0.08334335679999999	-0.08286583019999999	-0.12900549779999998	-0.0436314224	0.0077487571	-0.1095348254	-0.0091874999	-0.0654922672	0.0152465056	-0.0826704392	0.0686075117	-0.10038580300000001	0.0119922275	0.0024390764000000002	-0.0883944674	0.036354799	0.0352834098	-0.002379936	-0.0408425794	-0.0019125608999999999	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.09443534710000001	0.00888383	-0.01278077	0.00016334808179289996	7.892243546890001e-05	0.0197461	0.1859681	0.00038990846521	0.03458413421761	-0.11574400000000006	-0.15778980000000006	0.013396673536000013	0.02489762098404002	0.00579296	0.006016606999999999	3.3558385561599994e-05	3.619955979244901e-05	0.000630371	-0.00021013499999999964	3.97367597641e-07	4.415671822499985e-08	-0.00284702	-0.0028631773	8.197784251235289e-06	8.1055228804e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1034.8297310277753	7.907582471304295	62.529860540478936	1070872.572219018	789.0089040559237	3.4928256560236832	12.199831063377273	622535.0506795299	759.3436427997482	-0.3178313788074547	576602.7678603915	0.10101678535464777	1.945826	33.201992	0.44389018	0.217198	-0.0348476838	0.07967764349999999	-0.0784446526	0.12234445039999994	0.10770049150000001	0.026266916600000002	0.050297987800000006	-0.0861931295	-0.1368611383	-0.2504492761	-0.09958111720000001	0.0247600752	0.0428155105	0.0619820154	0.0315875573	-0.0796363646	-0.1187319342	0.1482107479	0.21632174629999998	0.0551650676	0.2016507554	0.10571739460000001	-0.0220849788	0.1400437541	-0.049668669000000006	-0.025108081600000002	-0.0681298554	-0.0122352636	0.0002830368	-0.0364008433	-0.0059215878	0.1406923862	0.0315627568	-0.09180534130000001	-0.05990666610000001	0.0594842051	0.0351455377	0.0020020891	0.0404035275	0.0155449205	-0.0010972737	0.0024069191	0.0666760745	-0.0772677269	0.0034749071	-0.08527046769999999	0.078424048	-0.0938193951	-0.0250658878	-0.0054218411	-0.04303367599999999	-0.06945599059999999	0.089482268	-0.06822591110000001	0.0295415646	0.0884065704	-0.1526518292	0.0223416147	0.037956184	-0.0723521571	0.0055607830000000006	0.0087776606	0.0259387203	-0.0609446661	-0.10035872009999999	0.044228152300000004	-0.0024708226	-0.053935768700000004	0.09879213740000001	0.0618126665	-0.045919847300000004	0.0868941206	0.1299044775	0.09832201230000001	0.026338744	0.0473280696	-0.054184234500000004	-0.1443337064	-0.2500596242	-0.16264982349999998	-0.0136067117	-0.019026568100000002	-0.1378403681	-0.012139966399999999	0.0375612445	-0.13051398220000002	0.043154947199999995	0.1085456185	0.2150245286	-0.0450968548	0.0524950971	0.05716275570000001	-0.1485537127	-0.0066694867	0.0496898375	-0.038875179700000005	0.024028169900000004	0.0067673295	-0.1256424988	-0.0845232623	0.09549517810000001	-0.0894161369	0.1158637367	-0.07923711879999999	0.0017615101	0.0050803148	-0.0420552738	0.0940139018	-0.0176866288	0.0743395783	0.0833888238	-0.0660717978	-0.0416087693	-0.0406809479	0.0468353145	-0.060798007	-0.0125690955	0.005903154200000001	0.0708540515	-0.0223397213	0.048217351299999996	-0.0056270875	0.0170642315	0.0832528179	0.0046192366999999995	0.050870162999999996	-0.0430672786	0.07642111160000001	0.0766473232	-0.0104104869	0.0525508274	-0.011318046000000002	-0.11142222619999999	-0.1162890952	0.0170494538	0.034606980499999995	0.09587985289999999	0.09551051140000001	0.0948959959	0.0940378836	0.0929383775	-0.036388300000000005	-0.045272130000000015	0.0020495657547369007	0.0013241083768900006	-0.069145	-0.0888911	0.004781031025	0.00790162765921	0.0173257	0.13306970000000007	0.00030017988049	0.017707545058090017	0.00331398	-0.00247898	1.09824634404e-05	6.1453418404e-06	0.000435516	-0.000194855	1.89674186256e-07	3.7968471025000006e-08	-0.00198771	0.0008593099999999997	7.384136760999997e-07	3.950991044100002e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1025.2993106174072	-9.530420410368153	90.82891319836183	1051238.6763525305	787.6128176247299	-1.396086431193794	1.949057323363424	620333.950486766	760.69459142362	1.3509486238717727	578656.2614211481	1.8250621843410364	1.967584	33.573257	0.51432768	0.345891	-0.05086153	-0.0168466048	-0.0461473617	0.09504590449999999	0.093673055	-0.1675436359	-0.11753711970000001	-0.0624373442	-0.0427031792	0.0463991385	-0.031692285	-0.037662737599999996	0.115164401	0.09053868080000001	0.0297271214	-0.0667878769	0.0344204719	-0.09065008029999999	0.00022764830000000002	0.0913861741	0.060441279199999996	0.0338721992	-0.049691331	0.0228950233	0.0840921798	0.057572955999999995	0.14923828890000002	0.0590461479	-0.0634609354	0.11833455529999999	-0.0438322566	-0.0090257761	-0.018471726	-0.1113228398	-0.0104710324	-0.0071485570999999986	-0.0989115331	0.056243757699999994	0.045407715300000005	0.0987807265	-0.0029908087	-0.0248051301	-0.06968756429999999	-0.0506010969	-0.0945906472	0.0061196592000000005	0.0460589182	-0.0164604635	0.0180358122	-0.11487705529999999	-0.10187277980000001	-0.060224098499999996	-0.16818399109999999	0.031047466099999997	-0.024863264700000002	0.1103846803	-0.0747511121	0.0513197695	-0.1136314431	-0.0669251235	0.027084162599999996	0.0776413925	-0.0334499154	0.0194602928	0.059297413499999986	0.0305066602	-0.0360989823	0.0318541111	0.0294327635	0.012649260700000001	0.0305719304	0.09129595859999999	0.10207408679999999	0.08447980880000001	-0.1654737512	-0.1081962635	-0.0581105796	-0.043641180999999994	0.0527470592	0.0014455147	-0.0926168152	-0.05783408950000001	-0.1294384847	-0.0307508891	0.0169631877	0.0995062676	0.0306400364	-0.0657382339	0.031737759	-0.0042661468	-0.0018236066	0.0981584414	-0.0581611173	-0.1201498431	-0.0521053246	0.11133958640000001	-0.0166583135	0.0718998425	0.0003003418	-0.0658207088	-0.050611744800000004	0.0391703443	0.0590326096	-0.1046968002	-0.0235748612	0.008524099399999999	0.0829752549	-0.0522641245	0.047655463499999995	-0.0594765267	-0.048081275300000004	-0.09212872720000001	-0.0818920096	-0.011909686000000001	-0.0066753075	-0.0615867936	0.0298650362	-0.07913468679999999	-0.002874383	-0.15154204640000002	-0.1197401219	-0.01573618	-0.0190555736	-0.0681151334	-0.0147830926	0.026908659900000003	0.0284059292	0.0586081792	0.037422245800000004	-0.0389480795	-0.026284718500000002	0.17426246809999998	0.0141617351	0.0115199328	0.0653333515	-0.0733761542	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.09095463570000001	-0.0112165	0.025171800000000005	0.0006336195152400003	0.00012580987225	-0.397823	-0.328678	0.158263139329	0.108029227684	-0.0625265	-0.0798522	0.003909563202249999	0.00637637384484	0.00254647	-0.0007675099999999999	6.484509460899998e-06	5.890716000999999e-07	9.82324e-05	-0.0003372836	9.649604409759998e-09	1.1376022682895998e-07	-0.00147999	0.0005077200000000001	2.577795984000001e-07	2.1903704001000003e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1019.8569859487103	-5.44232466869687	29.618897799506488	1040108.271788388	785.5199511649907	-2.0928664597391844	4.380090018301227	617041.5936782494	756.0219752678993	-4.672616155720675	571569.2270879761	21.833341738701858	1.282568	21.884689	0.30285652	0.23263000000000006	-0.0122565434	0.0290382521	-0.053383556299999996	-0.0040614688	0.0541362781	-0.058469739699999995	-0.0558062114	-0.051889329000000005	0.11467158720000001	0.010825163899999999	0.026585900899999997	0.0603816146	0.0481465711	-0.0328217487	-0.0500073105	-0.0659932532	0.0225686235	0.043251629400000005	0.0623455428	0.0377252318	-0.0840104697	-0.06041673230000001	-0.0360657092	-0.071769315	0.044290635599999996	0.14965652210000002	-0.0074141882	0.0129592577	-0.042684858099999994	-0.0517993984	-0.0751676288	0.1455577615	0.0096398423	-0.0044709866999999995	0.024240664300000003	-0.058441500199999996	0.0236529906	0.10070390800000001	0.0184392576	0.0673235306	-0.153735919	-0.1415710548	0.06480879070000001	0.0241500311	-0.1255586307	-0.0247856573	-0.030281475	-0.0797137134	-0.0065504216	0.0727906466	0.0363984855	0.0179733052	0.06473002309999999	-0.0027217405	0.0200677776	0.0482471222	0.0799403494	-0.0158074039	-0.0294132149	-0.0170137297	-0.0642546679	-0.019943809	0.021183946600000003	0.0382551254	-0.0133132848	0.023324709500000002	-0.050895505599999995	-0.0301073576	0.0147401173	0.019414726599999998	0.0523228379	0.0271569943	-0.0005722679	0.051272772300000005	-0.0560739501	-0.0413986785	-0.0682447854	0.10621907970000001	-0.0022991548	0.028761573500000002	0.0514086004	-0.0746061213	-0.0105876957	0.06648327059999999	0.0386942384	-0.052578241500000004	-0.0260963316	-0.0505331983	-0.013478053500000002	0.0800380218	0.019054867	-0.0633873863	0.0734706314	-0.12266817140000001	0.0059129298	-0.035519020299999995	0.111469518	0.0366670596	-0.0796677767	-0.0125982579	0.019494963400000002	-0.0775352991	0.0214847271	0.084022893	0.0876249217	0.0703549835	-0.1083245383	-0.0715716633	-0.0167089217	0.0706175461	-0.09226027619999999	-0.19834407	0.0294684498	-0.029165712799999997	0.0773967781	-0.0217938684	-0.0077508241	0.0074758122	-0.0211960427	0.1026174417	-0.051294801900000006	0.0203526814	0.0563585428	0.0344761646	-0.0227352452	0.0795808637	-0.0046460675	-0.0263188808	-0.023521868199999997	-0.0328371815	-0.008848406999999999	0.032944491299999996	-0.1163406622	0.0483781658	-0.0263748488	-0.0928001154	0.0956988917	0.09478827779999999	0.09327700109999999	0.0911746382	0.0884945117	-0.00223235	0.00898415	8.071495122249999e-05	4.9833865225000015e-06	-0.16628099999999998	0.231542	0.027649370960999998	0.053611697764	-0.05668060000000001	0.005845899999999994	0.0032126904163600005	3.417454680999993e-05	0.0020929000000000004	-0.0004535699999999995	4.380230410000002e-06	2.0572574489999953e-07	-0.000213197	-0.00031142940000000003	4.545296080900001e-08	9.698827118436e-08	-0.0011152999999999998	0.0003646900000000002	1.3299879610000017e-07	1.2438940899999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1019.2276481794507	-0.6293377692595641	0.3960660278166043	1038824.9988134142	785.2105686694133	-0.30938249557743797	0.09571752856972346	616555.6371501434	754.6429136870804	-1.3790615808188704	569485.9271781263	1.9018108436906416	1.106302	18.877041	0.12115984	0.07572819999999998	0.0122619187	0.0681607028	-0.0371189219	-0.0420197279	0.0590525391	-0.0162176021	-0.058090865199999994	0.05001836849999999	0.10322397609999999	0.0031644245	0.0961774611	0.015107093200000001	0.0472211041	-0.0253627494	0.0674203	0.0343052498	0.00036652660000000004	0.056484127599999996	0.0514710283	-0.1826012519	-0.1534752705	0.033169297599999994	0.1257306132	-0.0624574558	0.011561764399999999	0.08653626519999999	0.0194823892	0.0484047081	-0.037842508	-0.0522407455	-0.0054926964	0.08650966939999999	-0.036206588399999996	-0.0917128282	0.042306856399999995	-0.0461319552	-0.09327942310000001	0.11378474820000001	0.060466588200000004	0.036931538199999996	-0.0083243611	-0.041896353	-0.0992694783	0.0696678208	-0.062756411	0.0827970787	0.0150106663	-0.08302334980000001	0.0496183089	0.14475695449999998	-0.0532413216	0.0462568666	-0.0339166427	-0.0245169001	0.004269868	-0.024159973799999998	0.1266908511	0.010899073300000001	0.013992636200000002	-0.029798774500000007	-0.0023388709	0.0809424319	-0.09181529050000001	-0.0667768961	-0.0367698767	0.1153243925	0.0329981731	-0.05390827980000002	0.011681866899999999	0.0388058131	0.0374558751	-0.052986974400000005	-0.0336414282	0.0622013233	-0.012148173799999998	-0.0611780628	0.036463808	0.1232434634	-0.005770268	0.0904922115	0.0224380198	-0.0502337029	0.0670886886	-0.028948854700000002	-0.0114975857	-0.07545658870000001	-0.0618419434	0.2028191768	-0.0341353577	0.08044582	-0.1252580784	-0.09304207810000001	0.13799171699999999	-0.0364652783	-0.0100852627	0.0141539624	0.025625571	0.0705724739	-0.023309689100000003	-0.005563124	0.0102250687	0.0232095668	0.1402719724	0.027362332599999997	0.0403417234	-0.0086513884	-0.0297689697	-0.2010773019	0.0133389981	-0.028974773199999998	-0.0663494403	-0.0073971917000000015	-0.0191633703	-0.0049440872999999995	0.0422656205	0.0204383624	0.128305896	-0.0430623398	-0.0228773657	0.0242076544	-0.0537990832	-0.0592193279	0.028714185299999997	-0.0642130394	0.050074302	0.0812837239	0.012894078100000001	0.0363036077	-0.005406893	0.0700339701	-0.0673052926	-0.0082904657	0.014267298500000001	-0.08148801580000001	0.0999211535	-0.0209004528	0.0955783141	0.09430779859999999	0.09220276820000001	0.0892818499	0.0855708907	0.00348559	0.00571794	3.26948378436e-05	1.21493376481e-05	-0.0937749	0.07250609999999999	0.008793731870009999	0.005257134537209999	-0.0361319	0.020548700000000003	0.0013055141976099998	0.00042224907169000016	0.00170337	-0.00038953000000000034	2.9014693569000008e-06	1.5173362090000027e-07	-0.000271409	-5.8212e-05	7.3662845281e-08	3.3886369440000014e-09	-0.0011152999999999998	0.0	0.0	1.2438940899999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
