Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,5.000000e-01,2
2,0,8,3,0,5.000000e-01,6
3,0,2,1,0,5.000000e-01,4
4,2,4,3,0,5.000000e-01,2
5,4,8,1,1,5.000000e-01,2
6,2,0,3,1,2,4
7,8,2,2,0,5.000000e-01,2
8,2,0,2,0,5.000000e-01,2
9,8,2,2,1,5.000000e-01,2
10,2,4,2,1,2,8
11,4,8,1,0,5.000000e-01,2
12,8,4,3,1,2,6
13,4,0,2,1,5.000000e-01,2
14,2,4,3,1,5.000000e-01,4
15,4,2,2,0,5.000000e-01,4
16,0,4,3,1,2,4
17,0,8,2,1,5.000000e-01,2
18,2,0,2,1,2,2
19,8,0,1,1,2,2
20,8,0,3,1,2,8
21,2,8,1,1,2,2
22,4,0,3,0,5.000000e-01,2
23,4,8,2,0,5.000000e-01,4
24,4,2,1,1,5.000000e-01,4
25,2,8,3,1,3.500000e+00,4
26,8,0,1,0,5.000000e-01,4
27,4,2,1,0,5.000000e-01,6
28,0,4,1,0,5.000000e-01,2
29,4,0,2,0,3.500000e+00,8
30,8,4,2,1,3.500000e+00,2
31,8,4,3,0,5.000000e-01,2
32,2,8,1,0,3.500000e+00,6
33,2,8,3,0,2,2
34,0,4,1,1,3.500000e+00,6
35,8,0,2,0,2,2
36,0,2,3,0,3.500000e+00,4
