Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,2,4
2,0,4,1,0,5.000000e-01,2
3,2,8,1,0,5.000000e-01,6
4,0,4,2,1,2,2
5,2,0,2,0,5.000000e-01,8
6,8,0,2,0,5.000000e-01,4
7,4,0,2,0,5.000000e-01,2
8,4,2,3,1,2,6
9,8,0,1,1,3.500000e+00,2
10,4,0,3,1,5.000000e-01,2
11,2,8,2,1,2,2
12,2,8,3,1,5.000000e-01,4
13,4,8,1,1,5.000000e-01,4
14,2,8,1,1,5.000000e-01,2
15,0,4,3,0,5.000000e-01,2
16,0,2,3,1,5.000000e-01,2
17,8,0,1,0,5.000000e-01,4
18,8,4,1,0,3.500000e+00,2
19,2,0,2,1,5.000000e-01,6
20,0,8,2,1,2,4
21,0,2,1,0,2,2
22,4,8,2,0,2,4
23,8,2,2,0,5.000000e-01,2
24,0,2,3,0,5.000000e-01,2
25,2,4,1,0,5.000000e-01,8
26,4,2,2,1,3.500000e+00,8
27,4,8,3,1,3.500000e+00,2
28,8,2,3,0,2,4
29,2,4,1,1,2,4
30,4,8,3,0,3.500000e+00,6
31,8,4,2,1,3.500000e+00,2
32,8,0,3,0,5.000000e-01,2
33,4,0,1,1,2,2
34,4,2,2,0,5.000000e-01,6
35,2,0,1,1,5.000000e-01,2
36,4,2,3,0,5.000000e-01,4
