Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,0,2,2
2,2,0,1,1,5.000000e-01,2
3,4,8,1,0,5.000000e-01,2
4,8,4,1,1,2,2
5,2,0,1,0,5.000000e-01,4
6,8,4,2,0,2,8
7,0,8,2,1,5.000000e-01,2
8,0,4,3,0,2,6
9,4,2,1,1,3.500000e+00,6
10,8,2,2,0,2,2
11,4,8,3,0,5.000000e-01,6
12,2,4,1,0,5.000000e-01,2
13,2,0,3,1,2,8
14,0,8,1,1,5.000000e-01,2
15,0,2,3,0,5.000000e-01,6
16,8,2,1,0,5.000000e-01,2
17,4,0,2,1,5.000000e-01,2
18,2,0,2,1,3.500000e+00,4
19,2,4,2,1,3.500000e+00,4
20,2,4,3,1,2,2
21,0,8,3,0,5.000000e-01,8
22,4,0,2,0,3.500000e+00,2
23,2,8,3,0,5.000000e-01,2
24,2,4,2,0,5.000000e-01,2
25,0,4,3,1,3.500000e+00,4
26,4,8,3,1,5.000000e-01,4
27,2,8,3,1,5.000000e-01,4
28,0,8,2,0,2,2
29,2,8,2,1,5.000000e-01,4
30,4,0,1,1,5.000000e-01,4
31,0,4,1,0,3.500000e+00,6
32,8,0,3,1,5.000000e-01,4
33,2,8,1,1,5.000000e-01,2
34,0,2,2,0,2,4
35,4,2,3,0,5.000000e-01,2
36,8,4,2,1,2,2
