Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,0,3.500000e+00,4
2,4,8,2,1,5.000000e-01,6
3,8,4,3,0,3.500000e+00,2
4,0,8,2,1,5.000000e-01,6
5,8,0,1,0,5.000000e-01,2
6,4,2,2,1,2,2
7,8,2,1,1,5.000000e-01,2
8,0,8,2,0,5.000000e-01,2
9,2,0,3,1,5.000000e-01,8
10,2,0,2,1,5.000000e-01,6
11,0,4,2,1,3.500000e+00,2
12,8,0,3,0,5.000000e-01,8
13,2,4,3,1,5.000000e-01,4
14,8,4,1,0,5.000000e-01,4
15,0,2,2,0,2,8
16,8,2,2,1,5.000000e-01,2
17,4,0,3,0,5.000000e-01,6
18,2,4,1,0,2,4
19,2,4,1,1,5.000000e-01,2
20,8,2,2,0,2,4
21,8,0,1,1,2,2
22,4,0,1,0,3.500000e+00,2
23,2,8,3,0,5.000000e-01,2
24,8,4,1,1,5.000000e-01,2
25,4,0,2,0,2,4
26,2,0,3,0,5.000000e-01,2
27,8,4,2,0,2,2
28,2,8,1,0,5.000000e-01,2
29,2,8,3,1,2,4
30,0,8,3,1,5.000000e-01,2
31,2,4,3,0,3.500000e+00,4
32,0,2,1,1,5.000000e-01,2
33,0,4,3,1,3.500000e+00,6
34,8,4,3,1,5.000000e-01,4
35,4,2,2,0,2,4
36,0,4,1,1,2,2
