Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,0,3.500000e+00,8
2,8,0,2,0,5.000000e-01,8
3,8,0,3,1,5.000000e-01,6
4,4,8,3,1,2,2
5,4,2,1,1,3.500000e+00,2
6,0,2,2,0,5.000000e-01,2
7,2,8,2,0,3.500000e+00,6
8,0,4,2,0,3.500000e+00,2
9,2,8,1,1,2,4
10,2,8,1,0,5.000000e-01,4
11,4,8,1,0,5.000000e-01,2
12,8,0,2,1,2,2
13,4,8,1,1,5.000000e-01,6
14,2,8,3,0,5.000000e-01,4
15,8,4,2,1,5.000000e-01,2
16,0,8,1,1,2,4
17,2,0,3,1,2,4
18,0,2,2,1,2,4
19,4,0,3,0,5.000000e-01,6
20,0,2,1,0,5.000000e-01,2
21,2,8,2,1,5.000000e-01,4
22,8,0,3,0,5.000000e-01,4
23,0,4,2,1,3.500000e+00,4
24,8,4,3,0,5.000000e-01,2
25,4,2,2,0,2,2
26,0,4,3,1,5.000000e-01,8
27,2,8,3,1,5.000000e-01,4
28,0,8,1,0,2,2
29,2,0,1,1,2,2
30,4,2,1,0,5.000000e-01,2
31,2,4,3,1,5.000000e-01,2
32,2,4,2,1,2,2
33,0,2,3,0,5.000000e-01,6
34,4,2,3,0,5.000000e-01,2
35,4,0,1,1,3.500000e+00,2
36,4,0,1,0,5.000000e-01,2
