Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,5.000000e-01,6
2,2,8,3,1,5.000000e-01,2
3,4,0,3,0,2,6
4,0,2,2,1,5.000000e-01,4
5,4,2,3,0,2,2
6,8,0,3,1,5.000000e-01,2
7,0,2,1,1,3.500000e+00,2
8,0,2,1,0,2,4
9,8,4,1,0,3.500000e+00,4
10,0,4,1,0,5.000000e-01,4
11,0,4,1,1,5.000000e-01,4
12,8,0,3,0,5.000000e-01,4
13,8,2,1,0,3.500000e+00,2
14,8,0,1,0,2,6
15,8,2,2,1,2,8
16,8,4,1,1,3.500000e+00,8
17,2,8,1,1,5.000000e-01,6
18,8,4,3,0,2,6
19,2,4,1,1,5.000000e-01,2
20,0,2,3,1,2,2
21,4,0,2,0,5.000000e-01,4
22,4,8,2,0,5.000000e-01,2
23,4,2,3,1,5.000000e-01,2
24,8,4,3,1,5.000000e-01,2
25,8,0,2,0,2,2
26,2,8,3,0,5.000000e-01,2
27,8,0,2,1,3.500000e+00,2
28,2,4,2,1,5.000000e-01,2
29,0,2,3,0,5.000000e-01,2
30,4,8,2,1,2,2
31,4,2,1,0,2,2
32,4,2,2,0,5.000000e-01,2
33,0,4,2,1,5.000000e-01,4
34,0,2,2,0,5.000000e-01,8
35,2,8,2,0,3.500000e+00,4
36,0,4,3,1,5.000000e-01,4
