TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
19,1,19,9,1,0.750000,3,1.0,18.0,101.404,3.0,1.0292,102.433,104.917,3.51367,104.918,105.667
20,1,20,8,1,0.750000,3,1.0,19.0,105.67,3.0,1.15973,106.83,109.183,3.51363,109.184,109.933
21,1,21,7,1,0.750000,3,1.0,20.0,109.936,3.0,1.30679,111.243,113.449,3.5137,113.45,114.199
22,1,22,6,1,0.750000,3,1.0,21.0,114.202,3.0,1.72041,115.923,117.731,3.52929,117.732,118.481
23,1,23,3,1,0.750000,3,1.0,22.0,118.484,2.0,1.58485,120.069,121.997,3.51358,121.998,122.747
24,1,24,8,1,12,3,1.0,23.0,122.75,3.0,1.31573,124.066,126.263,3.51367,126.264,138.264
25,0,25,9,2,0.750000,4,1.0,24.0,138.269,3.0,1.68363,139.952,141.78,3.512,141.781,142.53
26,0,26,2,2,0.750000,4,1.0,25.0,142.534,2.0,1.36501,143.899,146.046,3.51267,146.047,146.796
27,0,27,4,2,0.750000,4,1.0,26.0,146.8,3.0,1.39608,148.196,150.312,3.51337,150.313,151.063
28,0,28,2,2,0.750000,4,1.0,27.0,151.066,2.0,1.3265,152.392,154.579,3.51334,154.579,155.329
29,0,29,6,2,0.750000,4,1.0,28.0,155.332,3.0,1.22377,156.555,158.845,3.51342,158.845,159.595
30,0,30,3,2,0.750000,4,1.0,29.0,159.598,999.0,999.0,999.0,162.6,3.52852,163.127,163.876
31,0,31,2,2,0.750000,4,1.0,30.0,163.88,2.0,1.28538,165.165,167.392,3.51327,167.393,168.142
32,0,32,2,2,12,4,1.0,31.0,168.145,2.0,1.31622,169.462,171.658,3.51359,171.659,183.66
33,0,33,6,3,0.750000,5,1.0,32.0,183.664,3.0,1.38431,185.049,187.176,3.51184,187.176,187.926
34,0,34,3,3,0.750000,5,1.0,33.0,187.93,2.0,1.31537,189.245,191.442,3.51235,191.442,192.192
35,0,35,3,3,0.750000,5,1.0,34.0,192.195,2.0,1.28014,193.475,195.708,3.51343,195.708,196.458
36,0,36,2,3,0.750000,5,1.0,35.0,196.461,2.0,1.16052,197.622,199.974,3.51329,199.975,200.724
37,0,37,3,3,0.750000,5,1.0,36.0,200.727,3.0,1.29086,202.018,204.24,3.5136,204.241,205.006
38,0,38,9,3,0.750000,5,1.0,37.0,205.009,3.0,1.33913,206.348,208.522,3.51357,208.522,209.272
39,0,39,4,3,0.750000,5,1.0,38.0,209.275,3.0,1.70217,210.977,212.788,3.51334,212.788,213.538
40,0,40,4,3,10,5,1.0,39.0,213.541,3.0,1.03331,214.574,217.07,3.5291,217.07,227.071
41,0,41,5,2,0.750000,6,1.0,40.0,227.075,3.0,1.32124,228.396,230.587,3.51197,230.587,231.337
42,0,42,3,2,0.750000,6,1.0,41.0,231.341,3.0,1.35219,232.693,234.853,3.51271,234.854,235.618
43,0,43,4,2,0.750000,6,1.0,42.0,235.622,3.0,1.35108,236.973,239.134,3.51311,239.135,239.884
44,0,44,2,2,0.750000,6,1.0,43.0,239.887,3.0,1.33161,241.219,243.4,3.51337,243.401,244.15
45,0,45,3,2,0.750000,6,1.0,44.0,244.154,3.0,1.31213,245.466,247.682,3.52897,247.683,248.432
46,0,46,10,2,0.750000,6,1.0,45.0,248.435,3.0,1.34346,249.779,251.964,3.529,251.964,252.714
47,0,47,1,2,0.750000,6,1.0,46.0,252.717,2.0,1.70784,254.425,256.23,3.51331,256.23,256.98
48,0,48,3,2,8,6,1.0,47.0,256.983,3.0,1.08881,258.072,260.496,3.51333,260.497,268.497
49,1,49,6,1,0.750000,7,1.0,48.0,268.501,3.0,2.04421,270.545,272.013,3.51249,272.013,272.763
50,1,50,7,1,0.750000,7,1.0,49.0,272.766,3.0,1.29228,274.059,276.279,3.51287,276.279,277.029
51,1,51,10,1,0.750000,7,1.0,50.0,277.032,3.0,1.02384,278.056,280.545,3.51366,280.546,281.295
52,1,52,8,1,0.750000,7,1.0,51.0,281.298,3.0,1.02062,282.318,284.811,3.51369,284.812,285.561
53,1,53,3,1,0.750000,7,1.0,52.0,285.564,2.0,1.48418,287.048,289.093,3.52932,289.093,289.843
54,1,54,8,1,0.750000,7,1.0,53.0,289.846,3.0,1.34909,291.195,293.359,3.51367,293.359,294.109
55,1,55,8,1,0.750000,7,1.0,54.0,294.112,3.0,1.34666,295.458,297.625,3.51365,297.625,298.375
56,1,56,10,1,8,7,1.0,55.0,298.378,3.0,1.37668,299.754,301.907,3.52932,301.907,309.907
57,0,57,4,1,0.750000,8,1.0,56.0,309.91,3.0,2.25072,312.161,313.439,3.52934,313.44,314.189
58,0,58,3,1,0.750000,8,1.0,57.0,314.192,2.0,1.11641,315.308,317.705,3.51382,317.706,318.455
59,0,59,6,1,0.750000,8,1.0,58.0,318.458,3.0,1.31398,319.772,321.987,3.5293,321.987,322.737
60,0,60,10,1,0.750000,8,1.0,59.0,322.74,3.0,1.29461,324.034,326.253,3.51365,326.253,327.003
61,0,61,1,1,0.750000,8,1.0,60.0,327.006,2.0,1.24175,328.247,330.519,3.51369,330.52,331.269
62,0,62,3,1,0.750000,8,1.0,61.0,331.272,2.0,1.80507,333.077,334.785,3.51369,334.786,335.535
63,0,63,2,1,0.750000,8,1.0,62.0,335.538,2.0,1.31882,336.857,339.051,3.51351,339.052,339.801
64,0,64,4,1,8,8,1.0,63.0,339.804,3.0,1.33301,341.137,343.317,3.5138,343.318,351.318
65,1,65,4,3,0.750000,9,1.0,64.0,351.322,2.0,1.80455,353.127,354.834,3.51201,354.835,355.584
66,1,66,8,3,0.750000,9,1.0,65.0,355.588,3.0,1.26929,356.857,359.1,3.5127,359.101,359.85
67,1,67,9,3,0.750000,9,1.0,66.0,359.853,3.0,1.28378,361.137,363.382,3.52885,363.382,364.132
68,1,68,5,3,0.750000,9,1.0,67.0,364.135,3.0,1.26533,365.4,367.663,3.52904,367.664,368.414
69,1,69,7,3,0.750000,9,1.0,68.0,368.417,3.0,1.31334,369.73,371.945,3.52885,371.946,372.695
70,1,70,7,3,0.750000,9,1.0,69.0,372.698,3.0,1.29483,373.993,376.211,3.51343,376.212,376.961
71,1,71,9,3,0.750000,9,1.0,70.0,376.964,3.0,1.34192,378.306,380.477,3.51342,380.478,381.227
72,1,72,8,3,10,9,1.0,71.0,381.23,3.0,1.77201,383.002,384.743,3.51343,384.744,394.744
