TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
12,12,0,3,2,0,3.500000e+00,4,1.0,11.0,131.031,3.0,4,132.744,high,1.71315,1.28685,133.287,139.27,139.286,141.286,10.255,141.286,143.27
13,13,1,1,2,0,2,8,1.0,12.0,143.295,2.0,0,144.85,low,1.55548,1.44452,145.381,150.037,150.037,152.037,8.74183,152.037,154.037
14,14,1,2,2,2,5.000000e-01,4,1.0,13.0,154.249,2.0,2,155.725,low,1.47545,1.52455,156.259,159.491,159.508,161.522,7.27283,161.523,163.491
15,15,1,1,2,4,2,8,1.0,14.0,163.522,3.0,8,166.15,high,2.62761,0.372391,166.68,170.258,170.277,172.289,8.76702,172.289,174.258
16,16,0,3,6,0,3.500000e+00,2,1.0,15.0,174.468,3.0,2,176.225,high,1.75704,1.24296,176.759,182.712,182.728,184.728,10.2602,184.728,190.713
17,17,1,2,2,8,2,0,1.0,16.0,190.954,3.0,0,192.728,low,1.77369,1.22631,193.262,197.698,197.698,199.698,8.74407,199.698,201.698
18,18,0,1,8,0,2,8,1.0,17.0,201.728,2.0,0,203.685,low,1.95693,1.04307,204.231,208.465,208.465,210.465,8.73643,210.465,218.466
19,19,0,1,2,2,5.000000e-01,0,1.0,18.0,218.486,3.0,0,220.088,low,1.60193,1.39807,220.624,223.732,223.732,225.732,7.24573,225.732,227.732
20,20,0,2,6,4,3.500000e+00,8,1.0,19.0,227.966,2.0,4,230.147,low,2.18119,0.81881,230.688,236.202,236.218,238.218,10.252,238.218,244.203
21,21,1,2,4,8,5.000000e-01,4,1.0,20.0,244.442,3.0,4,246.117,low,1.67529,1.32471,246.658,249.688,249.705,251.719,7.27734,251.72,255.688
22,22,0,3,2,2,5.000000e-01,8,1.0,21.0,255.921,3.0,8,257.441,high,1.52031,1.47969,257.988,261.158,261.174,263.174,7.25267,263.174,265.158
23,23,1,1,4,0,2,4,1.0,22.0,265.189,2.0,0,266.434,low,1.24491,1.75509,266.972,271.924,271.925,273.925,8.73579,273.925,277.925
24,24,1,3,4,2,5.000000e-01,4,1.0,23.0,278.133,3.0,4,280.123,high,1.98932,1.01068,280.661,283.379,283.396,285.41,7.27708,285.411,289.379
25,25,0,1,8,0,5.000000e-01,4,1.0,24.0,289.402,2.0,0,290.614,low,1.21155,1.78845,291.147,294.646,294.646,296.646,7.24354,296.646,304.647
26,26,1,3,4,2,3.500000e+00,8,1.0,25.0,304.885,3.0,8,306.634,high,1.74879,1.25121,307.18,313.132,313.132,315.132,10.2469,315.133,319.133
27,27,1,2,4,2,5.000000e-01,8,1.0,26.0,319.324,2.0,2,321.189,low,1.86498,1.13502,321.728,324.571,324.588,326.602,7.27832,326.602,330.571
28,28,1,1,2,8,5.000000e-01,2,1.0,27.0,330.602,3.0,2,332.263,low,1.66166,1.33834,332.807,335.837,335.859,337.869,7.26739,337.869,339.838
29,29,0,2,4,0,5.000000e-01,2,1.0,28.0,340.037,2.0,0,341.622,low,1.58468,1.41532,342.169,345.276,345.276,347.276,7.2389,347.277,351.277
30,30,0,2,2,0,3.500000e+00,8,1.0,29.0,351.47,2.0,0,353.262,low,1.7918,1.2082,353.794,359.715,359.715,361.715,10.2449,361.716,363.715
31,31,1,1,6,2,5.000000e-01,4,1.0,30.0,363.746,2.0,2,365.469,low,1.72343,1.27657,366.014,368.982,368.982,370.982,7.23615,370.982,376.982
32,32,1,2,4,0,5.000000e-01,4,1.0,31.0,377.21,2.0,0,378.575,low,1.36443,1.63557,379.109,382.452,382.452,384.452,7.24159,384.452,388.452
33,33,0,2,2,2,5.000000e-01,8,1.0,32.0,388.662,2.0,2,389.949,low,1.28655,1.71345,390.486,393.906,393.922,395.922,7.25955,395.922,397.906
34,34,1,3,2,4,5.000000e-01,0,1.0,33.0,398.123,2.0,4,399.791,high,1.66744,1.33256,400.333,403.36,403.377,405.392,7.26839,405.392,407.361
35,35,0,2,2,0,3.500000e+00,4,1.0,34.0,407.569,3.0,4,409.633,high,2.06346,0.93654,410.175,415.815,415.83,417.831,10.2614,417.831,419.815
36,36,1,3,6,0,5.000000e-01,2,1.0,35.0,420.016,3.0,2,422.172,high,2.15665,0.843353,422.708,425.253,425.271,427.285,7.26886,427.285,433.254
