Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,0,2,2
2,4,8,3,0,5.000000e-01,2
3,0,4,2,1,3.500000e+00,2
4,2,0,3,1,3.500000e+00,2
5,0,2,2,1,2,4
6,8,0,2,0,2,2
7,8,2,1,1,2,2
8,2,4,2,1,2,2
9,0,2,1,1,5.000000e-01,4
10,2,8,3,1,5.000000e-01,2
11,4,0,2,0,5.000000e-01,8
12,0,2,2,0,5.000000e-01,6
13,4,2,3,0,3.500000e+00,4
14,0,8,3,1,5.000000e-01,6
15,8,2,1,0,5.000000e-01,2
16,8,4,1,1,3.500000e+00,4
17,2,4,1,1,2,8
18,2,4,3,1,5.000000e-01,2
19,8,0,2,1,2,2
20,4,0,3,1,5.000000e-01,8
21,0,8,1,1,5.000000e-01,2
22,2,8,3,0,5.000000e-01,6
23,0,4,1,0,2,4
24,0,8,1,0,5.000000e-01,4
25,8,0,3,0,5.000000e-01,4
26,8,2,2,1,5.000000e-01,2
27,4,0,1,1,2,4
28,8,2,2,0,5.000000e-01,2
29,8,4,2,1,5.000000e-01,4
30,0,2,3,0,3.500000e+00,4
31,8,4,3,1,5.000000e-01,2
32,4,2,2,0,2,2
33,4,8,1,0,5.000000e-01,2
34,2,0,1,0,5.000000e-01,6
35,4,8,2,0,5.000000e-01,2
36,4,2,1,0,3.500000e+00,6
