Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,2,2
2,8,2,3,0,5.000000e-01,2
3,4,2,3,1,5.000000e-01,4
4,8,0,2,0,2,6
5,8,2,2,0,3.500000e+00,2
6,8,4,3,1,5.000000e-01,2
7,0,2,2,1,5.000000e-01,4
8,0,2,1,1,5.000000e-01,4
9,0,4,3,0,5.000000e-01,4
10,4,2,3,0,5.000000e-01,2
11,4,0,2,1,3.500000e+00,6
12,4,2,2,0,2,2
13,0,8,2,1,2,6
14,2,4,2,1,2,8
15,8,2,1,0,5.000000e-01,2
16,8,0,3,0,5.000000e-01,6
17,4,8,3,0,5.000000e-01,4
18,8,4,1,0,5.000000e-01,2
19,2,8,2,1,5.000000e-01,4
20,0,8,1,1,5.000000e-01,2
21,0,8,3,1,2,4
22,8,2,3,1,5.000000e-01,4
23,4,2,1,1,5.000000e-01,2
24,0,2,3,1,5.000000e-01,2
25,2,8,1,1,5.000000e-01,2
26,2,0,2,0,3.500000e+00,2
27,0,2,3,0,5.000000e-01,2
28,0,4,3,1,5.000000e-01,4
29,8,4,1,1,2,2
30,0,4,1,0,3.500000e+00,4
31,4,8,2,0,2,2
32,4,8,2,1,2,8
33,0,2,1,0,3.500000e+00,8
34,0,8,1,0,2,6
35,4,0,2,0,5.000000e-01,2
36,2,4,1,0,3.500000e+00,2
