Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,2,2
2,4,2,3,0,2,2
3,2,8,2,0,5.000000e-01,4
4,4,0,2,0,3.500000e+00,4
5,4,2,1,1,3.500000e+00,2
6,8,0,1,1,5.000000e-01,8
7,8,0,2,0,3.500000e+00,2
8,0,8,3,0,5.000000e-01,2
9,8,2,1,1,3.500000e+00,6
10,0,2,1,0,5.000000e-01,2
11,4,8,1,0,3.500000e+00,6
12,8,0,2,1,2,6
13,4,8,2,0,2,2
14,8,4,3,0,5.000000e-01,2
15,2,4,1,0,2,8
16,0,2,2,1,5.000000e-01,4
17,4,2,3,1,5.000000e-01,2
18,8,4,3,1,5.000000e-01,4
19,8,4,2,1,5.000000e-01,4
20,8,2,1,0,5.000000e-01,4
21,4,0,3,0,5.000000e-01,2
22,0,4,3,1,2,4
23,0,4,2,1,5.000000e-01,2
24,0,4,1,0,2,2
25,8,4,1,1,3.500000e+00,4
26,0,2,3,1,5.000000e-01,4
27,0,2,3,0,2,2
28,4,2,2,1,5.000000e-01,2
29,8,0,1,0,5.000000e-01,2
30,0,2,1,1,5.000000e-01,8
31,2,8,3,1,2,2
32,8,0,3,1,5.000000e-01,6
33,4,0,1,1,5.000000e-01,2
34,2,0,2,0,5.000000e-01,6
35,2,8,2,1,2,4
36,8,2,3,0,5.000000e-01,2
