Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,2,2
2,8,0,2,0,5.000000e-01,2
3,0,4,3,1,2,4
4,8,2,3,1,2,4
5,2,0,2,0,3.500000e+00,2
6,2,4,2,1,3.500000e+00,2
7,0,4,2,0,5.000000e-01,4
8,8,0,1,1,5.000000e-01,2
9,0,8,3,0,2,8
10,2,4,3,1,5.000000e-01,2
11,2,4,1,0,5.000000e-01,4
12,2,0,3,1,3.500000e+00,8
13,4,2,2,0,5.000000e-01,4
14,8,4,1,0,2,6
15,2,0,1,0,3.500000e+00,4
16,8,4,2,1,5.000000e-01,2
17,8,0,1,0,5.000000e-01,2
18,2,8,1,0,2,4
19,8,4,1,1,5.000000e-01,6
20,4,2,1,1,5.000000e-01,4
21,2,8,3,0,2,6
22,4,8,3,0,5.000000e-01,2
23,2,0,1,1,5.000000e-01,2
24,0,2,2,1,5.000000e-01,2
25,8,4,3,1,5.000000e-01,2
26,2,8,2,0,2,8
27,0,4,3,0,5.000000e-01,2
28,8,0,2,1,3.500000e+00,6
29,8,2,2,1,5.000000e-01,4
30,4,8,2,0,3.500000e+00,4
31,0,2,3,0,5.000000e-01,2
32,0,4,1,1,2,2
33,2,4,3,0,5.000000e-01,2
34,2,8,1,1,2,6
35,4,0,1,0,5.000000e-01,2
36,0,8,3,1,5.000000e-01,2
