Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,3.500000e+00,6
2,8,4,3,1,5.000000e-01,2
3,0,2,2,1,5.000000e-01,2
4,8,4,3,0,2,2
5,2,4,2,1,3.500000e+00,2
6,0,2,2,0,5.000000e-01,4
7,4,8,1,1,3.500000e+00,2
8,4,8,2,1,5.000000e-01,2
9,4,0,1,1,5.000000e-01,2
10,2,8,1,0,2,8
11,8,2,3,1,5.000000e-01,4
12,0,8,1,0,3.500000e+00,2
13,8,0,3,1,5.000000e-01,2
14,8,2,2,1,2,2
15,0,4,1,0,5.000000e-01,4
16,2,4,1,0,5.000000e-01,6
17,0,4,3,1,5.000000e-01,8
18,8,0,3,0,5.000000e-01,2
19,0,8,1,1,5.000000e-01,2
20,0,8,2,1,3.500000e+00,6
21,0,4,2,1,2,2
22,2,8,3,0,5.000000e-01,4
23,4,8,1,0,5.000000e-01,2
24,2,8,2,0,5.000000e-01,2
25,0,2,1,0,2,4
26,4,2,3,0,2,8
27,4,8,2,0,3.500000e+00,4
28,4,2,3,1,5.000000e-01,4
29,4,2,1,1,2,6
30,2,0,3,0,2,2
31,0,2,1,1,5.000000e-01,2
32,8,2,1,1,5.000000e-01,4
33,2,4,2,0,2,2
34,0,8,2,0,5.000000e-01,4
35,2,0,3,1,5.000000e-01,6
36,0,4,3,0,2,4
