Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,5.000000e-01,6
2,4,0,1,1,5.000000e-01,2
3,8,4,3,0,3.500000e+00,2
4,2,4,3,1,2,6
5,8,2,2,1,5.000000e-01,2
6,2,4,2,1,5.000000e-01,4
7,4,2,1,0,3.500000e+00,8
8,0,4,2,0,5.000000e-01,6
9,8,2,1,1,2,6
10,8,2,2,0,5.000000e-01,2
11,4,8,2,0,5.000000e-01,2
12,4,8,3,1,5.000000e-01,2
13,8,0,2,0,2,6
14,2,8,3,0,3.500000e+00,4
15,2,0,1,1,2,2
16,0,2,3,1,5.000000e-01,8
17,0,8,2,1,5.000000e-01,4
18,4,0,2,1,3.500000e+00,2
19,2,0,3,0,5.000000e-01,2
20,8,4,1,1,3.500000e+00,4
21,0,4,1,0,2,4
22,8,4,2,1,5.000000e-01,4
23,0,2,2,1,5.000000e-01,8
24,0,2,2,0,5.000000e-01,2
25,2,8,1,0,5.000000e-01,2
26,8,0,1,1,3.500000e+00,2
27,2,4,1,1,2,2
28,0,4,3,0,2,2
29,0,8,3,1,2,4
30,4,0,3,1,2,2
31,2,8,3,1,5.000000e-01,2
32,8,4,1,0,2,4
33,2,0,1,0,5.000000e-01,2
34,2,4,2,0,5.000000e-01,4
35,8,0,3,0,5.000000e-01,2
36,0,8,1,0,5.000000e-01,4
