Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,5.000000e-01,6
2,4,8,2,0,5.000000e-01,2
3,4,0,1,1,2,2
4,4,2,3,0,3.500000e+00,2
5,8,4,3,0,3.500000e+00,2
6,8,0,3,0,3.500000e+00,2
7,2,8,1,0,2,6
8,8,0,1,1,5.000000e-01,2
9,0,2,1,1,5.000000e-01,2
10,0,4,2,0,5.000000e-01,4
11,0,8,3,1,5.000000e-01,4
12,0,8,2,0,2,2
13,0,2,3,0,5.000000e-01,2
14,4,8,1,0,5.000000e-01,2
15,4,8,1,1,5.000000e-01,6
16,0,4,3,0,5.000000e-01,8
17,2,8,3,0,2,2
18,4,2,1,1,3.500000e+00,4
19,8,0,1,0,5.000000e-01,8
20,8,2,2,1,5.000000e-01,4
21,2,0,2,0,3.500000e+00,8
22,2,8,1,1,3.500000e+00,2
23,2,4,3,1,5.000000e-01,2
24,0,8,2,1,5.000000e-01,4
25,4,2,2,1,2,4
26,8,2,2,0,2,4
27,0,2,1,0,2,6
28,4,8,3,1,5.000000e-01,2
29,0,4,3,1,5.000000e-01,4
30,2,4,2,0,2,4
31,0,2,2,1,5.000000e-01,6
32,4,0,2,1,5.000000e-01,4
33,4,0,1,0,5.000000e-01,2
34,4,8,2,1,2,2
35,2,0,3,1,2,2
36,8,2,3,1,5.000000e-01,2
