Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,0,2,2
2,0,8,3,1,2,6
3,8,4,3,1,5.000000e-01,2
4,0,4,2,1,5.000000e-01,4
5,2,8,1,1,5.000000e-01,4
6,8,4,3,0,5.000000e-01,2
7,2,0,2,0,3.500000e+00,8
8,0,8,1,0,2,2
9,8,4,2,0,2,2
10,0,2,3,1,5.000000e-01,2
11,8,2,2,1,5.000000e-01,2
12,2,4,3,0,5.000000e-01,4
13,4,2,2,0,5.000000e-01,8
14,2,4,2,1,5.000000e-01,2
15,4,8,1,1,2,2
16,8,2,1,0,3.500000e+00,2
17,0,8,1,1,5.000000e-01,2
18,8,0,3,0,3.500000e+00,4
19,8,0,2,0,5.000000e-01,4
20,8,2,2,0,5.000000e-01,4
21,0,4,2,0,5.000000e-01,2
22,0,2,3,0,3.500000e+00,2
23,4,0,3,1,5.000000e-01,8
24,0,8,2,1,5.000000e-01,4
25,8,4,1,0,2,6
26,8,2,3,1,3.500000e+00,2
27,2,8,3,0,5.000000e-01,2
28,4,0,1,1,5.000000e-01,6
29,2,4,3,1,2,2
30,4,2,1,0,2,2
31,0,2,2,1,2,4
32,4,2,1,1,3.500000e+00,2
33,0,4,1,0,5.000000e-01,6
34,2,0,1,1,5.000000e-01,6
35,2,0,1,0,2,4
36,4,8,2,1,5.000000e-01,4
