Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,0,5.000000e-01,8
2,0,8,3,0,5.000000e-01,8
3,0,4,2,1,5.000000e-01,2
4,8,4,1,1,5.000000e-01,2
5,4,0,1,1,3.500000e+00,2
6,2,8,3,1,5.000000e-01,2
7,2,8,2,0,5.000000e-01,4
8,2,0,2,1,3.500000e+00,4
9,4,8,1,0,5.000000e-01,2
10,4,0,1,0,5.000000e-01,4
11,0,2,1,1,2,2
12,2,8,1,0,5.000000e-01,4
13,0,2,3,1,5.000000e-01,8
14,2,8,1,1,5.000000e-01,4
15,2,8,3,0,5.000000e-01,2
16,4,0,3,0,2,6
17,4,2,2,0,2,6
18,4,8,2,0,2,4
19,0,8,1,0,2,6
20,4,8,3,1,3.500000e+00,4
21,0,8,1,1,5.000000e-01,2
22,4,2,2,1,3.500000e+00,2
23,8,2,2,1,5.000000e-01,2
24,0,8,2,1,2,2
25,8,4,3,0,5.000000e-01,4
26,2,0,1,0,2,6
27,0,4,2,0,5.000000e-01,2
28,0,4,3,1,5.000000e-01,2
29,0,2,3,0,2,2
30,0,8,3,1,2,2
31,8,0,2,0,2,4
32,4,2,1,0,5.000000e-01,2
33,2,4,1,1,3.500000e+00,4
34,4,2,3,1,5.000000e-01,6
35,8,4,2,1,3.500000e+00,2
36,4,2,3,0,5.000000e-01,2
