Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,2,4
2,2,0,2,1,5.000000e-01,8
3,4,8,2,0,5.000000e-01,4
4,0,8,2,0,2,4
5,4,2,3,1,5.000000e-01,2
6,8,2,2,0,2,2
7,2,4,3,0,2,2
8,8,2,1,0,5.000000e-01,8
9,4,0,3,1,5.000000e-01,6
10,2,0,1,1,5.000000e-01,2
11,2,4,1,0,5.000000e-01,6
12,4,2,1,1,3.500000e+00,2
13,0,2,2,0,2,2
14,8,0,3,1,3.500000e+00,4
15,2,8,1,1,2,4
16,4,8,1,0,2,6
17,4,0,3,0,3.500000e+00,2
18,4,0,2,0,2,4
19,0,4,1,0,5.000000e-01,2
20,0,8,2,1,5.000000e-01,6
21,2,8,3,1,5.000000e-01,4
22,0,4,1,1,5.000000e-01,2
23,2,4,2,0,2,2
24,0,2,3,0,5.000000e-01,2
25,4,8,3,0,5.000000e-01,2
26,4,8,3,1,5.000000e-01,2
27,0,2,1,0,5.000000e-01,6
28,0,8,1,1,2,4
29,8,2,2,1,5.000000e-01,2
30,4,8,1,1,3.500000e+00,4
31,2,8,3,0,5.000000e-01,2
32,4,8,2,1,5.000000e-01,2
33,8,0,1,0,3.500000e+00,8
34,2,0,3,1,5.000000e-01,2
35,8,0,3,0,3.500000e+00,2
36,4,0,2,1,5.000000e-01,4
